# delta = 1.000, g = 0.500, generator = white          
# ===================================================================================================
#    s              E            dE/ds        ||eta2B||      ||fod||       ||Gammaod||    ||Omega2B||    
# ===================================================================================================

1.70000000     1.41812020     -0.00829605    0.10919365     0.00000000     0.33087563     0.40990288     
1.75000000     1.41773096     -0.00762052    0.10463567     0.00000000     0.31715251     0.41513405     
1.80000000     1.41737341     -0.00700007    0.10026859     0.00000000     0.30400009     0.42014685     
1.85000000     1.41704498     -0.00643021    0.09608439     0.00000000     0.29139443     0.42495043     
1.90000000     1.41674328     -0.00590681    0.09207536     0.00000000     0.27931263     0.42955355     
1.95000000     1.41646615     -0.00542606    0.08823412     0.00000000     0.26773275     0.43396460     
2.00000000     1.41621157     -0.00498448    0.08455360     0.00000000     0.25663381     0.43819161     
2.05000000     1.41597771     -0.00457888    0.08102706     0.00000000     0.24599570     0.44224229     
2.10000000     1.41576289     -0.00420631    0.07764801     0.00000000     0.23579920     0.44612401     
2.15000000     1.41556554     -0.00386409    0.07441025     0.00000000     0.22602587     0.44984384     
2.20000000     1.41538426     -0.00354973    0.07130786     0.00000000     0.21665808     0.45340855     
2.25000000     1.41521773     -0.00326097    0.06833514     0.00000000     0.20767893     0.45682462     
2.30000000     1.41506474     -0.00299571    0.06548665     0.00000000     0.19907222     0.46009826     
2.35000000     1.41492420     -0.00275205    0.06275718     0.00000000     0.19082247     0.46323543     
2.40000000     1.41479510     -0.00252821    0.06014174     0.00000000     0.18291482     0.46624183     
2.45000000     1.41467650     -0.00232260    0.05763553     0.00000000     0.17533505     0.46912292     
2.50000000     1.41456755     -0.00213371    0.05523400     0.00000000     0.16806952     0.47188393     
2.55000000     1.41446746     -0.00196020    0.05293273     0.00000000     0.16110518     0.47452989     
2.60000000     1.41437551     -0.00180080    0.05072754     0.00000000     0.15442952     0.47706559     
2.65000000     1.41429104     -0.00165437    0.04861441     0.00000000     0.14803055     0.47949563     
2.70000000     1.41421345     -0.00151985    0.04658946     0.00000000     0.14189678     0.48182444     
2.75000000     1.41414216     -0.00139627    0.04464902     0.00000000     0.13601721     0.48405622     
2.80000000     1.41407668     -0.00128275    0.04278955     0.00000000     0.13038128     0.48619505     
2.85000000     1.41401651     -0.00117846    0.04100765     0.00000000     0.12497890     0.48824478     
2.90000000     1.41396125     -0.00108265    0.03930008     0.00000000     0.11980036     0.49020914     
2.95000000     1.41391048     -0.00099463    0.03766374     0.00000000     0.11483640     0.49209169     
3.00000000     1.41386383     -0.00091377    0.03609564     0.00000000     0.11007811     0.49389585     
3.05000000     1.41382099     -0.00083949    0.03459293     0.00000000     0.10551696     0.49562488     
3.10000000     1.41378162     -0.00077124    0.03315287     0.00000000     0.10114479     0.49728191     
3.15000000     1.41374546     -0.00070855    0.03177285     0.00000000     0.09695376     0.49886996     
3.20000000     1.41371224     -0.00065095    0.03045037     0.00000000     0.09293635     0.50039189     
3.25000000     1.41368173     -0.00059804    0.02918300     0.00000000     0.08908539     0.50185046     
3.30000000     1.41365369     -0.00054942    0.02796846     0.00000000     0.08539396     0.50324831     
3.35000000     1.41362794     -0.00050476    0.02680453     0.00000000     0.08185546     0.50458798     
3.40000000     1.41360428     -0.00046373    0.02568911     0.00000000     0.07846355     0.50587188     
3.45000000     1.41358254     -0.00042604    0.02462016     0.00000000     0.07521216     0.50710235     
3.50000000     1.41356257     -0.00039141    0.02359575     0.00000000     0.07209547     0.50828161     
3.55000000     1.41354423     -0.00035960    0.02261402     0.00000000     0.06910790     0.50941180     
3.60000000     1.41352738     -0.00033037    0.02167318     0.00000000     0.06624409     0.51049495     
3.65000000     1.41351190     -0.00030352    0.02077153     0.00000000     0.06349893     0.51153303     
3.70000000     1.41349768     -0.00027885    0.01990743     0.00000000     0.06086749     0.51252791     
3.75000000     1.41348462     -0.00025618    0.01907933     0.00000000     0.05834507     0.51348141     
3.80000000     1.41347262     -0.00023536    0.01828570     0.00000000     0.05592715     0.51439523     
3.85000000     1.41346160     -0.00021623    0.01752513     0.00000000     0.05360940     0.51527103     
3.90000000     1.41345147     -0.00019866    0.01679622     0.00000000     0.05138767     0.51611040     
3.95000000     1.41344217     -0.00018251    0.01609766     0.00000000     0.04925799     0.51691485     
4.00000000     1.41343362     -0.00016768    0.01542818     0.00000000     0.04721654     0.51768584     
4.05000000     1.41342577     -0.00015405    0.01478658     0.00000000     0.04525968     0.51842475     
4.10000000     1.41341856     -0.00014153    0.01417168     0.00000000     0.04338388     0.51913294     
4.15000000     1.41341194     -0.00013003    0.01358237     0.00000000     0.04158581     0.51981166     
4.20000000     1.41340585     -0.00011946    0.01301760     0.00000000     0.03986223     0.52046216     
4.25000000     1.41340026     -0.00010975    0.01247633     0.00000000     0.03821007     0.52108561     
4.30000000     1.41339513     -0.00010083    0.01195758     0.00000000     0.03662636     0.52168312     
4.35000000     1.41339041     -0.00009264    0.01146042     0.00000000     0.03510827     0.52225579     
4.40000000     1.41338608     -0.00008511    0.01098395     0.00000000     0.03365309     0.52280465     
4.45000000     1.41338210     -0.00007819    0.01052731     0.00000000     0.03225819     0.52333068     
4.50000000     1.41337844     -0.00007184    0.01008967     0.00000000     0.03092110     0.52383484     
4.55000000     1.41337509     -0.00006600    0.00967023     0.00000000     0.02963941     0.52431804     
4.60000000     1.41337200     -0.00006064    0.00926825     0.00000000     0.02841084     0.52478115     
4.65000000     1.41336917     -0.00005571    0.00888298     0.00000000     0.02723317     0.52522500     
4.70000000     1.41336657     -0.00005118    0.00851375     0.00000000     0.02610430     0.52565040     
4.75000000     1.41336418     -0.00004702    0.00815987     0.00000000     0.02502221     0.52605811     
4.80000000     1.41336198     -0.00004320    0.00782071     0.00000000     0.02398497     0.52644888     
4.85000000     1.41335997     -0.00003969    0.00749566     0.00000000     0.02299070     0.52682340     
4.90000000     1.41335812     -0.00003646    0.00718413     0.00000000     0.02203765     0.52718235     
4.95000000     1.41335641     -0.00003350    0.00688556     0.00000000     0.02112408     0.52752638     
5.00000000     1.41335485     -0.00003078    0.00659940     0.00000000     0.02024838     0.52785611     
5.05000000     1.41335342     -0.00002828    0.00632514     0.00000000     0.01940897     0.52817213     
5.10000000     1.41335210     -0.00002598    0.00606229     0.00000000     0.01860435     0.52847502     
5.15000000     1.41335089     -0.00002387    0.00581037     0.00000000     0.01783307     0.52876532     
5.20000000     1.41334978     -0.00002193    0.00556892     0.00000000     0.01709376     0.52904355     
5.25000000     1.41334876     -0.00002015    0.00533752     0.00000000     0.01638509     0.52931022     
5.30000000     1.41334782     -0.00001851    0.00511573     0.00000000     0.01570580     0.52956581     
5.35000000     1.41334696     -0.00001701    0.00490316     0.00000000     0.01505466     0.52981077     
5.40000000     1.41334617     -0.00001562    0.00469944     0.00000000     0.01443050     0.53004556     
5.45000000     1.41334544     -0.00001435    0.00450418     0.00000000     0.01383222     0.53027059     
5.50000000     1.41334478     -0.00001319    0.00431704     0.00000000     0.01325873     0.53048627     
5.55000000     1.41334416     -0.00001212    0.00413768     0.00000000     0.01270902     0.53069298     
5.60000000     1.41334360     -0.00001113    0.00396577     0.00000000     0.01218209     0.53089110     
5.65000000     1.41334309     -0.00001023    0.00380101     0.00000000     0.01167700     0.53108100     
5.70000000     1.41334261     -0.00000940    0.00364310     0.00000000     0.01119285     0.53126300     
5.75000000     1.41334218     -0.00000863    0.00349175     0.00000000     0.01072877     0.53143744     
5.80000000     1.41334178     -0.00000793    0.00334670     0.00000000     0.01028392     0.53160463     
5.85000000     1.41334141     -0.00000729    0.00320767     0.00000000     0.00985752     0.53176488     
5.90000000     1.41334107     -0.00000669    0.00307442     0.00000000     0.00944879     0.53191846     
5.95000000     1.41334076     -0.00000615    0.00294671     0.00000000     0.00905700     0.53206567     
6.00000000     1.41334048     -0.00000565    0.00282431     0.00000000     0.00868146     0.53220676     
6.05000000     1.41334022     -0.00000519    0.00270699     0.00000000     0.00832148     0.53234199     
6.10000000     1.41333998     -0.00000477    0.00259455     0.00000000     0.00797643     0.53247160     
6.15000000     1.41333976     -0.00000438    0.00248678     0.00000000     0.00764568     0.53259583     
6.20000000     1.41333956     -0.00000403    0.00238349     0.00000000     0.00732864     0.53271489     
6.25000000     1.41333937     -0.00000370    0.00228449     0.00000000     0.00702475     0.53282901     
6.30000000     1.41333920     -0.00000340    0.00218960     0.00000000     0.00673345     0.53293839     
6.35000000     1.41333905     -0.00000312    0.00209866     0.00000000     0.00645424     0.53304323     
6.40000000     1.41333891     -0.00000287    0.00201149     0.00000000     0.00618659     0.53314371     
6.45000000     1.41333877     -0.00000264    0.00192795     0.00000000     0.00593005     0.53324002     
6.50000000     1.41333865     -0.00000242    0.00184788     0.00000000     0.00568414     0.53333232     
6.55000000     1.41333854     -0.00000222    0.00177114     0.00000000     0.00544842     0.53342080     
6.60000000     1.41333844     -0.00000204    0.00169758     0.00000000     0.00522248     0.53350559     
6.65000000     1.41333835     -0.00000188    0.00162708     0.00000000     0.00500591     0.53358687     
6.70000000     1.41333826     -0.00000172    0.00155951     0.00000000     0.00479832     0.53366477     
6.75000000     1.41333819     -0.00000158    0.00149474     0.00000000     0.00459933     0.53373943     
6.80000000     1.41333811     -0.00000146    0.00143267     0.00000000     0.00440859     0.53381100     
6.85000000     1.41333805     -0.00000134    0.00137318     0.00000000     0.00422576     0.53387959     
6.90000000     1.41333799     -0.00000123    0.00131615     0.00000000     0.00405052     0.53394533     
6.95000000     1.41333793     -0.00000113    0.00126150     0.00000000     0.00388254     0.53400834     
7.00000000     1.41333788     -0.00000104    0.00120911     0.00000000     0.00372152     0.53406874     
7.05000000     1.41333783     -0.00000095    0.00115890     0.00000000     0.00356718     0.53412662     
7.10000000     1.41333779     -0.00000088    0.00111078     0.00000000     0.00341924     0.53418211     
7.15000000     1.41333775     -0.00000080    0.00106466     0.00000000     0.00327744     0.53423528     
7.20000000     1.41333772     -0.00000074    0.00102045     0.00000000     0.00314151     0.53428626     
7.25000000     1.41333768     -0.00000068    0.00097808     0.00000000     0.00301122     0.53433511     
7.30000000     1.41333765     -0.00000062    0.00093746     0.00000000     0.00288634     0.53438193     
7.35000000     1.41333763     -0.00000057    0.00089854     0.00000000     0.00276663     0.53442681     
7.40000000     1.41333760     -0.00000053    0.00086123     0.00000000     0.00265189     0.53446983     
7.45000000     1.41333758     -0.00000048    0.00082547     0.00000000     0.00254190     0.53451106     
7.50000000     1.41333756     -0.00000044    0.00079120     0.00000000     0.00243648     0.53455058     
7.55000000     1.41333754     -0.00000041    0.00075835     0.00000000     0.00233542     0.53458846     
7.60000000     1.41333752     -0.00000038    0.00072686     0.00000000     0.00223856     0.53462476     
7.65000000     1.41333750     -0.00000034    0.00069668     0.00000000     0.00214572     0.53465956     
7.70000000     1.41333749     -0.00000032    0.00066776     0.00000000     0.00205672     0.53469291     
7.75000000     1.41333747     -0.00000029    0.00064003     0.00000000     0.00197142     0.53472488     
7.80000000     1.41333746     -0.00000027    0.00061346     0.00000000     0.00188965     0.53475552     
7.85000000     1.41333745     -0.00000025    0.00058799     0.00000000     0.00181127     0.53478488     
7.90000000     1.41333744     -0.00000023    0.00056358     0.00000000     0.00173615     0.53481303     
7.95000000     1.41333743     -0.00000021    0.00054018     0.00000000     0.00166414     0.53484001     
8.00000000     1.41333742     -0.00000019    0.00051776     0.00000000     0.00159512     0.53486587     
8.05000000     1.41333741     -0.00000017    0.00049626     0.00000000     0.00152895     0.53489066     
8.10000000     1.41333741     -0.00000016    0.00047566     0.00000000     0.00146554     0.53491441     
8.15000000     1.41333740     -0.00000015    0.00045591     0.00000000     0.00140475     0.53493718     
8.20000000     1.41333739     -0.00000014    0.00043698     0.00000000     0.00134648     0.53495901     
8.25000000     1.41333739     -0.00000012    0.00041884     0.00000000     0.00129063     0.53497993     
8.30000000     1.41333738     -0.00000011    0.00040146     0.00000000     0.00123710     0.53499998     
8.35000000     1.41333738     -0.00000011    0.00038479     0.00000000     0.00118579     0.53501920     
8.40000000     1.41333737     -0.00000010    0.00036882     0.00000000     0.00113660     0.53503762     
8.45000000     1.41333737     -0.00000009    0.00035351     0.00000000     0.00108946     0.53505527     
8.50000000     1.41333737     -0.00000008    0.00033883     0.00000000     0.00104427     0.53507219     
8.55000000     1.41333736     -0.00000007    0.00032476     0.00000000     0.00100095     0.53508841     
8.60000000     1.41333736     -0.00000007    0.00031128     0.00000000     0.00095943     0.53510396     
8.65000000     1.41333736     -0.00000006    0.00029836     0.00000000     0.00091964     0.53511886     
8.70000000     1.41333736     -0.00000006    0.00028598     0.00000000     0.00088149     0.53513314     
8.75000000     1.41333735     -0.00000005    0.00027410     0.00000000     0.00084492     0.53514683     
8.80000000     1.41333735     -0.00000005    0.00026273     0.00000000     0.00080988     0.53515995     
8.85000000     1.41333735     -0.00000005    0.00025182     0.00000000     0.00077628     0.53517253     
8.90000000     1.41333735     -0.00000004    0.00024137     0.00000000     0.00074408     0.53518458     
8.95000000     1.41333735     -0.00000004    0.00023135     0.00000000     0.00071322     0.53519614     
9.00000000     1.41333734     -0.00000003    0.00022175     0.00000000     0.00068363     0.53520721     
9.05000000     1.41333734     -0.00000003    0.00021254     0.00000000     0.00065527     0.53521783     
9.10000000     1.41333734     -0.00000003    0.00020372     0.00000000     0.00062809     0.53522800     
9.15000000     1.41333734     -0.00000003    0.00019526     0.00000000     0.00060204     0.53523775     
9.20000000     1.41333734     -0.00000002    0.00018716     0.00000000     0.00057706     0.53524710     
9.25000000     1.41333734     -0.00000002    0.00017939     0.00000000     0.00055313     0.53525606     
9.30000000     1.41333734     -0.00000002    0.00017194     0.00000000     0.00053018     0.53526465     
9.35000000     1.41333734     -0.00000002    0.00016481     0.00000000     0.00050819     0.53527288     
9.40000000     1.41333734     -0.00000002    0.00015797     0.00000000     0.00048711     0.53528077     
9.45000000     1.41333734     -0.00000002    0.00015141     0.00000000     0.00046690     0.53528833     
9.50000000     1.41333734     -0.00000001    0.00014512     0.00000000     0.00044753     0.53529557     
9.55000000     1.41333734     -0.00000001    0.00013910     0.00000000     0.00042897     0.53530252     
9.60000000     1.41333734     -0.00000001    0.00013333     0.00000000     0.00041117     0.53530918     
9.65000000     1.41333734     -0.00000001    0.00012779     0.00000000     0.00039412     0.53531556     
9.70000000     1.41333734     -0.00000001    0.00012249     0.00000000     0.00037777     0.53532168     
9.75000000     1.41333734     -0.00000001    0.00011741     0.00000000     0.00036210     0.53532754     
9.80000000     1.41333733     -0.00000001    0.00011253     0.00000000     0.00034707     0.53533316     
9.85000000     1.41333733     -0.00000001    0.00010786     0.00000000     0.00033268     0.53533855     
9.90000000     1.41333733     -0.00000001    0.00010338     0.00000000     0.00031888     0.53534371     
9.95000000     1.41333733     -0.00000001    0.00009909     0.00000000     0.00030565     0.53534866     
