# delta = 1.000, g = 0.500, generator = white          
# ====================================================================================
#    s              E            dE/ds        ||eta2B||      ||fod||       ||Gammaod||    
# ====================================================================================

1.11000000     1.42671466     -0.02277217    0.17744360     0.00000000     0.55455305     
1.12000000     1.42648694     -0.02239394    0.17595907     0.00000000     0.54993945     
1.13000000     1.42626300     -0.02202202    0.17448704     0.00000000     0.54536459     
1.14000000     1.42604278     -0.02165631    0.17302739     0.00000000     0.54082814     
1.15000000     1.42582621     -0.02129669    0.17158002     0.00000000     0.53632978     
1.16000000     1.42561325     -0.02094308    0.17014483     0.00000000     0.53186916     
1.17000000     1.42540382     -0.02059535    0.16872171     0.00000000     0.52744597     
1.18000000     1.42519786     -0.02025342    0.16731057     0.00000000     0.52305988     
1.19000000     1.42499533     -0.01991720    0.16591129     0.00000000     0.51871057     
1.20000000     1.42479616     -0.01958657    0.16452378     0.00000000     0.51439773     
1.21000000     1.42460029     -0.01926145    0.16314794     0.00000000     0.51012105     
1.22000000     1.42440768     -0.01894176    0.16178366     0.00000000     0.50588021     
1.23000000     1.42421826     -0.01862738    0.16043086     0.00000000     0.50167490     
1.24000000     1.42403199     -0.01831825    0.15908942     0.00000000     0.49750482     
1.25000000     1.42384880     -0.01801426    0.15775927     0.00000000     0.49336967     
1.26000000     1.42366866     -0.01771533    0.15644029     0.00000000     0.48926915     
1.27000000     1.42349151     -0.01742139    0.15513240     0.00000000     0.48520297     
1.28000000     1.42331729     -0.01713233    0.15383550     0.00000000     0.48117081     
1.29000000     1.42314597     -0.01684809    0.15254950     0.00000000     0.47717241     
1.30000000     1.42297749     -0.01656858    0.15127430     0.00000000     0.47320747     
1.31000000     1.42281180     -0.01629373    0.15000982     0.00000000     0.46927569     
1.32000000     1.42264887     -0.01602344    0.14875596     0.00000000     0.46537681     
1.33000000     1.42248863     -0.01575766    0.14751263     0.00000000     0.46151053     
1.34000000     1.42233105     -0.01549630    0.14627975     0.00000000     0.45767658     
1.35000000     1.42217609     -0.01523928    0.14505722     0.00000000     0.45387469     
1.36000000     1.42202370     -0.01498654    0.14384496     0.00000000     0.45010458     
1.37000000     1.42187383     -0.01473801    0.14264288     0.00000000     0.44636597     
1.38000000     1.42172645     -0.01449361    0.14145089     0.00000000     0.44265861     
1.39000000     1.42158152     -0.01425327    0.14026891     0.00000000     0.43898222     
1.40000000     1.42143898     -0.01401693    0.13909685     0.00000000     0.43533655     
1.41000000     1.42129882     -0.01378452    0.13793463     0.00000000     0.43172132     
1.42000000     1.42116097     -0.01355598    0.13678217     0.00000000     0.42813629     
1.43000000     1.42102541     -0.01333123    0.13563938     0.00000000     0.42458119     
1.44000000     1.42089210     -0.01311023    0.13450619     0.00000000     0.42105578     
1.45000000     1.42076100     -0.01289289    0.13338250     0.00000000     0.41755979     
1.46000000     1.42063207     -0.01267917    0.13226824     0.00000000     0.41409298     
1.47000000     1.42050528     -0.01246900    0.13116334     0.00000000     0.41065510     
1.48000000     1.42038059     -0.01226232    0.13006770     0.00000000     0.40724591     
1.49000000     1.42025796     -0.01205907    0.12898126     0.00000000     0.40386516     
1.50000000     1.42013737     -0.01185921    0.12790393     0.00000000     0.40051261     
1.51000000     1.42001878     -0.01166266    0.12683564     0.00000000     0.39718803     
1.52000000     1.41990215     -0.01146938    0.12577631     0.00000000     0.39389117     
1.53000000     1.41978746     -0.01127931    0.12472586     0.00000000     0.39062180     
1.54000000     1.41967467     -0.01109240    0.12368422     0.00000000     0.38737970     
1.55000000     1.41956374     -0.01090859    0.12265132     0.00000000     0.38416462     
1.56000000     1.41945466     -0.01072783    0.12162709     0.00000000     0.38097634     
1.57000000     1.41934738     -0.01055008    0.12061144     0.00000000     0.37781464     
1.58000000     1.41924188     -0.01037528    0.11960430     0.00000000     0.37467928     
1.59000000     1.41913812     -0.01020338    0.11860561     0.00000000     0.37157005     
1.60000000     1.41903609     -0.01003433    0.11761530     0.00000000     0.36848673     
1.61000000     1.41893575     -0.00986809    0.11663328     0.00000000     0.36542909     
1.62000000     1.41883707     -0.00970462    0.11565950     0.00000000     0.36239692     
1.63000000     1.41874002     -0.00954385    0.11469388     0.00000000     0.35939001     
1.64000000     1.41864458     -0.00938575    0.11373635     0.00000000     0.35640815     
1.65000000     1.41855072     -0.00923028    0.11278685     0.00000000     0.35345111     
1.66000000     1.41845842     -0.00907739    0.11184530     0.00000000     0.35051870     
1.67000000     1.41836765     -0.00892703    0.11091165     0.00000000     0.34761070     
1.68000000     1.41827838     -0.00877917    0.10998582     0.00000000     0.34472691     
1.69000000     1.41819058     -0.00863377    0.10906774     0.00000000     0.34186712     
1.70000000     1.41810425     -0.00849078    0.10815736     0.00000000     0.33903114     
1.71000000     1.41801934     -0.00835016    0.10725461     0.00000000     0.33621877     
1.72000000     1.41793584     -0.00821187    0.10635942     0.00000000     0.33342980     
1.73000000     1.41785372     -0.00807587    0.10547172     0.00000000     0.33066403     
1.74000000     1.41777296     -0.00794214    0.10459147     0.00000000     0.32792128     
1.75000000     1.41769354     -0.00781062    0.10371858     0.00000000     0.32520135     
1.76000000     1.41761543     -0.00768128    0.10285301     0.00000000     0.32250404     
1.77000000     1.41753862     -0.00755409    0.10199469     0.00000000     0.31982917     
1.78000000     1.41746308     -0.00742901    0.10114355     0.00000000     0.31717656     
1.79000000     1.41738879     -0.00730600    0.10029954     0.00000000     0.31454600     
1.80000000     1.41731573     -0.00718503    0.09946260     0.00000000     0.31193732     
1.81000000     1.41724388     -0.00706607    0.09863267     0.00000000     0.30935033     
1.82000000     1.41717322     -0.00694908    0.09780969     0.00000000     0.30678486     
1.83000000     1.41710373     -0.00683403    0.09699359     0.00000000     0.30424072     
1.84000000     1.41703539     -0.00672089    0.09618433     0.00000000     0.30171772     
1.85000000     1.41696818     -0.00660962    0.09538184     0.00000000     0.29921571     
1.86000000     1.41690208     -0.00650020    0.09458607     0.00000000     0.29673449     
1.87000000     1.41683708     -0.00639260    0.09379697     0.00000000     0.29427390     
1.88000000     1.41677315     -0.00628677    0.09301446     0.00000000     0.29183375     
1.89000000     1.41671029     -0.00618271    0.09223851     0.00000000     0.28941389     
1.90000000     1.41664846     -0.00608036    0.09146905     0.00000000     0.28701414     
1.91000000     1.41658766     -0.00597971    0.09070603     0.00000000     0.28463433     
1.92000000     1.41652786     -0.00588074    0.08994940     0.00000000     0.28227430     
1.93000000     1.41646905     -0.00578340    0.08919909     0.00000000     0.27993387     
1.94000000     1.41641122     -0.00568767    0.08845507     0.00000000     0.27761290     
1.95000000     1.41635434     -0.00559353    0.08771727     0.00000000     0.27531120     
1.96000000     1.41629840     -0.00550095    0.08698564     0.00000000     0.27302862     
1.97000000     1.41624340     -0.00540991    0.08626014     0.00000000     0.27076501     
1.98000000     1.41618930     -0.00532037    0.08554070     0.00000000     0.26852020     
1.99000000     1.41613609     -0.00523232    0.08482729     0.00000000     0.26629404     
2.00000000     1.41608377     -0.00514573    0.08411984     0.00000000     0.26408636     
2.01000000     1.41603231     -0.00506057    0.08341831     0.00000000     0.26189702     
2.02000000     1.41598171     -0.00497682    0.08272264     0.00000000     0.25972586     
2.03000000     1.41593194     -0.00489446    0.08203280     0.00000000     0.25757273     
2.04000000     1.41588299     -0.00481347    0.08134872     0.00000000     0.25543749     
2.05000000     1.41583486     -0.00473382    0.08067037     0.00000000     0.25331997     
2.06000000     1.41578752     -0.00465548    0.07999769     0.00000000     0.25122003     
2.07000000     1.41574097     -0.00457845    0.07933063     0.00000000     0.24913753     
2.08000000     1.41569518     -0.00450269    0.07866916     0.00000000     0.24707232     
2.09000000     1.41565015     -0.00442818    0.07801321     0.00000000     0.24502425     
2.10000000     1.41560587     -0.00435491    0.07736275     0.00000000     0.24299319     
2.11000000     1.41556232     -0.00428285    0.07671773     0.00000000     0.24097898     
2.12000000     1.41551949     -0.00421199    0.07607810     0.00000000     0.23898150     
2.13000000     1.41547737     -0.00414230    0.07544382     0.00000000     0.23700059     
2.14000000     1.41543595     -0.00407376    0.07481484     0.00000000     0.23503613     
2.15000000     1.41539521     -0.00400636    0.07419112     0.00000000     0.23308797     
2.16000000     1.41535515     -0.00394008    0.07357261     0.00000000     0.23115598     
2.17000000     1.41531575     -0.00387489    0.07295927     0.00000000     0.22924002     
2.18000000     1.41527700     -0.00381078    0.07235106     0.00000000     0.22733997     
2.19000000     1.41523889     -0.00374773    0.07174794     0.00000000     0.22545568     
2.20000000     1.41520142     -0.00368573    0.07114985     0.00000000     0.22358702     
2.21000000     1.41516456     -0.00362476    0.07055676     0.00000000     0.22173388     
2.22000000     1.41512831     -0.00356479    0.06996863     0.00000000     0.21989611     
2.23000000     1.41509266     -0.00350582    0.06938542     0.00000000     0.21807358     
2.24000000     1.41505760     -0.00344782    0.06880708     0.00000000     0.21626618     
2.25000000     1.41502313     -0.00339079    0.06823357     0.00000000     0.21447378     
2.26000000     1.41498922     -0.00333469    0.06766485     0.00000000     0.21269624     
2.27000000     1.41495587     -0.00327953    0.06710089     0.00000000     0.21093345     
2.28000000     1.41492308     -0.00322528    0.06654164     0.00000000     0.20918529     
2.29000000     1.41489082     -0.00317193    0.06598706     0.00000000     0.20745163     
2.30000000     1.41485910     -0.00311946    0.06543711     0.00000000     0.20573234     
2.31000000     1.41482791     -0.00306786    0.06489176     0.00000000     0.20402732     
2.32000000     1.41479723     -0.00301712    0.06435097     0.00000000     0.20233645     
2.33000000     1.41476706     -0.00296721    0.06381469     0.00000000     0.20065960     
2.34000000     1.41473739     -0.00291813    0.06328289     0.00000000     0.19899665     
2.35000000     1.41470821     -0.00286986    0.06275554     0.00000000     0.19734750     
2.36000000     1.41467951     -0.00282239    0.06223259     0.00000000     0.19571203     
2.37000000     1.41465128     -0.00277571    0.06171401     0.00000000     0.19409012     
2.38000000     1.41462353     -0.00272980    0.06119976     0.00000000     0.19248166     
2.39000000     1.41459623     -0.00268465    0.06068980     0.00000000     0.19088654     
2.40000000     1.41456938     -0.00264025    0.06018411     0.00000000     0.18930465     
2.41000000     1.41454298     -0.00259658    0.05968264     0.00000000     0.18773587     
2.42000000     1.41451701     -0.00255364    0.05918535     0.00000000     0.18618011     
2.43000000     1.41449148     -0.00251140    0.05869222     0.00000000     0.18463725     
2.44000000     1.41446636     -0.00246987    0.05820321     0.00000000     0.18310718     
2.45000000     1.41444167     -0.00242902    0.05771828     0.00000000     0.18158980     
2.46000000     1.41441737     -0.00238885    0.05723740     0.00000000     0.18008499     
2.47000000     1.41439349     -0.00234934    0.05676053     0.00000000     0.17859267     
2.48000000     1.41436999     -0.00231049    0.05628765     0.00000000     0.17711272     
2.49000000     1.41434689     -0.00227227    0.05581872     0.00000000     0.17564504     
2.50000000     1.41432417     -0.00223470    0.05535370     0.00000000     0.17418953     
2.51000000     1.41430182     -0.00219774    0.05489256     0.00000000     0.17274609     
2.52000000     1.41427984     -0.00216140    0.05443527     0.00000000     0.17131461     
2.53000000     1.41425823     -0.00212565    0.05398180     0.00000000     0.16989500     
2.54000000     1.41423697     -0.00209050    0.05353212     0.00000000     0.16848716     
2.55000000     1.41421607     -0.00205593    0.05308619     0.00000000     0.16709100     
2.56000000     1.41419551     -0.00202193    0.05264398     0.00000000     0.16570640     
2.57000000     1.41417529     -0.00198850    0.05220547     0.00000000     0.16433329     
2.58000000     1.41415540     -0.00195561    0.05177061     0.00000000     0.16297155     
2.59000000     1.41413585     -0.00192327    0.05133938     0.00000000     0.16162111     
2.60000000     1.41411661     -0.00189147    0.05091176     0.00000000     0.16028186     
2.61000000     1.41409770     -0.00186019    0.05048770     0.00000000     0.15895371     
2.62000000     1.41407910     -0.00182943    0.05006718     0.00000000     0.15763657     
2.63000000     1.41406080     -0.00179918    0.04965017     0.00000000     0.15633035     
2.64000000     1.41404281     -0.00176943    0.04923665     0.00000000     0.15503495     
2.65000000     1.41402512     -0.00174017    0.04882657     0.00000000     0.15375030     
2.66000000     1.41400771     -0.00171140    0.04841991     0.00000000     0.15247629     
2.67000000     1.41399060     -0.00168310    0.04801665     0.00000000     0.15121284     
2.68000000     1.41397377     -0.00165527    0.04761676     0.00000000     0.14995986     
2.69000000     1.41395722     -0.00162790    0.04722020     0.00000000     0.14871727     
2.70000000     1.41394094     -0.00160098    0.04682695     0.00000000     0.14748498     
2.71000000     1.41392493     -0.00157451    0.04643698     0.00000000     0.14626290     
2.72000000     1.41390918     -0.00154848    0.04605026     0.00000000     0.14505094     
2.73000000     1.41389370     -0.00152287    0.04566677     0.00000000     0.14384904     
2.74000000     1.41387847     -0.00149770    0.04528649     0.00000000     0.14265709     
2.75000000     1.41386349     -0.00147293    0.04490937     0.00000000     0.14147502     
2.76000000     1.41384876     -0.00144858    0.04453540     0.00000000     0.14030275     
2.77000000     1.41383428     -0.00142463    0.04416455     0.00000000     0.13914020     
2.78000000     1.41382003     -0.00140107    0.04379680     0.00000000     0.13798728     
2.79000000     1.41380602     -0.00137791    0.04343211     0.00000000     0.13684391     
2.80000000     1.41379224     -0.00135513    0.04307046     0.00000000     0.13571002     
2.81000000     1.41377869     -0.00133272    0.04271183     0.00000000     0.13458552     
2.82000000     1.41376536     -0.00131069    0.04235620     0.00000000     0.13347035     
2.83000000     1.41375226     -0.00128902    0.04200353     0.00000000     0.13236441     
2.84000000     1.41373937     -0.00126771    0.04165380     0.00000000     0.13126764     
2.85000000     1.41372669     -0.00124675    0.04130699     0.00000000     0.13017996     
2.86000000     1.41371422     -0.00122613    0.04096307     0.00000000     0.12910129     
2.87000000     1.41370196     -0.00120586    0.04062202     0.00000000     0.12803156     
2.88000000     1.41368990     -0.00118593    0.04028381     0.00000000     0.12697070     
2.89000000     1.41367804     -0.00116632    0.03994842     0.00000000     0.12591862     
2.90000000     1.41366638     -0.00114704    0.03961584     0.00000000     0.12487527     
2.91000000     1.41365491     -0.00112807    0.03928602     0.00000000     0.12384056     
2.92000000     1.41364363     -0.00110942    0.03895896     0.00000000     0.12281442     
2.93000000     1.41363253     -0.00109108    0.03863462     0.00000000     0.12179679     
2.94000000     1.41362162     -0.00107305    0.03831299     0.00000000     0.12078758     
2.95000000     1.41361089     -0.00105531    0.03799404     0.00000000     0.11978674     
2.96000000     1.41360034     -0.00103786    0.03767775     0.00000000     0.11879420     
2.97000000     1.41358996     -0.00102070    0.03736410     0.00000000     0.11780988     
2.98000000     1.41357975     -0.00100383    0.03705306     0.00000000     0.11683371     
2.99000000     1.41356972     -0.00098723    0.03674462     0.00000000     0.11586563     
3.00000000     1.41355984     -0.00097091    0.03643875     0.00000000     0.11490557     
3.01000000     1.41355013     -0.00095486    0.03613543     0.00000000     0.11395347     
3.02000000     1.41354058     -0.00093908    0.03583463     0.00000000     0.11300926     
3.03000000     1.41353119     -0.00092355    0.03553635     0.00000000     0.11207287     
3.04000000     1.41352196     -0.00090828    0.03524055     0.00000000     0.11114424     
3.05000000     1.41351288     -0.00089327    0.03494722     0.00000000     0.11022330     
3.06000000     1.41350394     -0.00087850    0.03465634     0.00000000     0.10930999     
3.07000000     1.41349516     -0.00086398    0.03436788     0.00000000     0.10840425     
3.08000000     1.41348652     -0.00084970    0.03408182     0.00000000     0.10750602     
3.09000000     1.41347802     -0.00083565    0.03379815     0.00000000     0.10661522     
3.10000000     1.41346966     -0.00082184    0.03351684     0.00000000     0.10573181     
3.11000000     1.41346145     -0.00080825    0.03323788     0.00000000     0.10485572     
3.12000000     1.41345336     -0.00079489    0.03296124     0.00000000     0.10398688     
3.13000000     1.41344542     -0.00078175    0.03268691     0.00000000     0.10312525     
3.14000000     1.41343760     -0.00076883    0.03241487     0.00000000     0.10227075     
3.15000000     1.41342991     -0.00075612    0.03214510     0.00000000     0.10142333     
3.16000000     1.41342235     -0.00074362    0.03187757     0.00000000     0.10058294     
3.17000000     1.41341491     -0.00073133    0.03161227     0.00000000     0.09974950     
3.18000000     1.41340760     -0.00071924    0.03134919     0.00000000     0.09892297     
3.19000000     1.41340041     -0.00070735    0.03108829     0.00000000     0.09810329     
3.20000000     1.41339333     -0.00069566    0.03082957     0.00000000     0.09729040     
3.21000000     1.41338638     -0.00068416    0.03057301     0.00000000     0.09648425     
3.22000000     1.41337953     -0.00067285    0.03031859     0.00000000     0.09568477     
3.23000000     1.41337281     -0.00066173    0.03006628     0.00000000     0.09489192     
3.24000000     1.41336619     -0.00065079    0.02981608     0.00000000     0.09410563     
3.25000000     1.41335968     -0.00064003    0.02956797     0.00000000     0.09332586     
3.26000000     1.41335328     -0.00062945    0.02932192     0.00000000     0.09255255     
3.27000000     1.41334699     -0.00061905    0.02907792     0.00000000     0.09178565     
3.28000000     1.41334080     -0.00060881    0.02883596     0.00000000     0.09102510     
3.29000000     1.41333471     -0.00059875    0.02859601     0.00000000     0.09027085     
3.30000000     1.41332872     -0.00058885    0.02835806     0.00000000     0.08952285     
3.31000000     1.41332283     -0.00057912    0.02812209     0.00000000     0.08878105     
3.32000000     1.41331704     -0.00056955    0.02788809     0.00000000     0.08804539     
3.33000000     1.41331134     -0.00056013    0.02765604     0.00000000     0.08731583     
3.34000000     1.41330574     -0.00055088    0.02742593     0.00000000     0.08659231     
3.35000000     1.41330023     -0.00054177    0.02719773     0.00000000     0.08587479     
3.36000000     1.41329482     -0.00053282    0.02697143     0.00000000     0.08516321     
3.37000000     1.41328949     -0.00052401    0.02674702     0.00000000     0.08445752     
3.38000000     1.41328425     -0.00051535    0.02652448     0.00000000     0.08375768     
3.39000000     1.41327910     -0.00050683    0.02630379     0.00000000     0.08306364     
3.40000000     1.41327403     -0.00049845    0.02608494     0.00000000     0.08237535     
3.41000000     1.41326904     -0.00049021    0.02586791     0.00000000     0.08169276     
3.42000000     1.41326414     -0.00048211    0.02565269     0.00000000     0.08101583     
3.43000000     1.41325932     -0.00047414    0.02543927     0.00000000     0.08034451     
3.44000000     1.41325458     -0.00046630    0.02522762     0.00000000     0.07967874     
3.45000000     1.41324991     -0.00045860    0.02501774     0.00000000     0.07901849     
3.46000000     1.41324533     -0.00045102    0.02480960     0.00000000     0.07836372     
3.47000000     1.41324082     -0.00044356    0.02460320     0.00000000     0.07771436     
3.48000000     1.41323638     -0.00043623    0.02439852     0.00000000     0.07707039     
3.49000000     1.41323202     -0.00042902    0.02419554     0.00000000     0.07643175     
3.50000000     1.41322773     -0.00042193    0.02399425     0.00000000     0.07579840     
3.51000000     1.41322351     -0.00041496    0.02379464     0.00000000     0.07517030     
3.52000000     1.41321936     -0.00040810    0.02359670     0.00000000     0.07454740     
3.53000000     1.41321528     -0.00040135    0.02340040     0.00000000     0.07392966     
3.54000000     1.41321127     -0.00039472    0.02320574     0.00000000     0.07331704     
3.55000000     1.41320732     -0.00038820    0.02301269     0.00000000     0.07270950     
3.56000000     1.41320344     -0.00038178    0.02282126     0.00000000     0.07210699     
3.57000000     1.41319962     -0.00037547    0.02263142     0.00000000     0.07150947     
3.58000000     1.41319587     -0.00036926    0.02244316     0.00000000     0.07091690     
3.59000000     1.41319217     -0.00036316    0.02225647     0.00000000     0.07032924     
3.60000000     1.41318854     -0.00035716    0.02207134     0.00000000     0.06974645     
3.61000000     1.41318497     -0.00035125    0.02188774     0.00000000     0.06916848     
3.62000000     1.41318146     -0.00034545    0.02170568     0.00000000     0.06859531     
3.63000000     1.41317800     -0.00033974    0.02152513     0.00000000     0.06802688     
