# delta = 1.000, g = 0.500, generator = white          
# ====================================================================================
#    s              E            dE/ds        ||eta2B||      ||fod||       ||Gammaod||    
# ====================================================================================

2.70000000     1.41057727     -0.00156780    0.04633052     0.00000000     0.13500966     
2.80000000     1.41042049     -0.00131860    0.04247752     0.00000000     0.12383589     
2.90000000     1.41028863     -0.00110902    0.03894554     0.00000000     0.11358694     
3.00000000     1.41017773     -0.00093276    0.03570775     0.00000000     0.10418622     
3.10000000     1.41008446     -0.00078452    0.03273959     0.00000000     0.09556345     
3.20000000     1.41000600     -0.00065985    0.03001853     0.00000000     0.08765425     
3.30000000     1.40994002     -0.00055499    0.02752396     0.00000000     0.08039952     
3.40000000     1.40988452     -0.00046680    0.02523698     0.00000000     0.07374511     
3.50000000     1.40983784     -0.00039263    0.02314027     0.00000000     0.06764134     
3.60000000     1.40979858     -0.00033024    0.02121798     0.00000000     0.06204265     
3.70000000     1.40976555     -0.00027777    0.01945556     0.00000000     0.05690723     
3.80000000     1.40973778     -0.00023364    0.01783970     0.00000000     0.05219676     
3.90000000     1.40971441     -0.00019652    0.01635819     0.00000000     0.04787609     
4.00000000     1.40969476     -0.00016530    0.01499984     0.00000000     0.04391297     
4.10000000     1.40967823     -0.00013903    0.01375439     0.00000000     0.04027781     
4.20000000     1.40966433     -0.00011694    0.01261244     0.00000000     0.03694349     
4.30000000     1.40965263     -0.00009837    0.01156539     0.00000000     0.03388510     
4.40000000     1.40964280     -0.00008274    0.01060534     0.00000000     0.03107984     
4.50000000     1.40963452     -0.00006959    0.00972505     0.00000000     0.02850674     
4.60000000     1.40962756     -0.00005854    0.00891788     0.00000000     0.02614662     
4.70000000     1.40962171     -0.00004924    0.00817776     0.00000000     0.02398183     
4.80000000     1.40961678     -0.00004142    0.00749910     0.00000000     0.02199623     
4.90000000     1.40961264     -0.00003484    0.00687680     0.00000000     0.02017498     
5.00000000     1.40960916     -0.00002930    0.00630618     0.00000000     0.01850449     
5.10000000     1.40960623     -0.00002465    0.00578293     0.00000000     0.01697228     
5.20000000     1.40960376     -0.00002073    0.00530313     0.00000000     0.01556691     
5.30000000     1.40960169     -0.00001744    0.00486316     0.00000000     0.01427788     
5.40000000     1.40959995     -0.00001467    0.00445971     0.00000000     0.01309557     
5.50000000     1.40959848     -0.00001234    0.00408975     0.00000000     0.01201113     
5.60000000     1.40959725     -0.00001038    0.00375049     0.00000000     0.01101648     
5.70000000     1.40959621     -0.00000873    0.00343939     0.00000000     0.01010417     
5.80000000     1.40959534     -0.00000734    0.00315411     0.00000000     0.00926741     
5.90000000     1.40959460     -0.00000618    0.00289250     0.00000000     0.00849992     
6.00000000     1.40959398     -0.00000520    0.00265260     0.00000000     0.00779598     
6.10000000     1.40959347     -0.00000437    0.00243261     0.00000000     0.00715033     
6.20000000     1.40959303     -0.00000368    0.00223086     0.00000000     0.00655814     
6.30000000     1.40959266     -0.00000309    0.00204586     0.00000000     0.00601498     
6.40000000     1.40959235     -0.00000260    0.00187620     0.00000000     0.00551680     
6.50000000     1.40959209     -0.00000219    0.00172062     0.00000000     0.00505988     
6.60000000     1.40959187     -0.00000184    0.00157794     0.00000000     0.00464079     
6.70000000     1.40959169     -0.00000155    0.00144710     0.00000000     0.00425641     
6.80000000     1.40959153     -0.00000130    0.00132711     0.00000000     0.00390387     
6.90000000     1.40959140     -0.00000110    0.00121707     0.00000000     0.00358051     
7.00000000     1.40959129     -0.00000092    0.00111616     0.00000000     0.00328394     
7.10000000     1.40959120     -0.00000077    0.00102362     0.00000000     0.00301193     
7.20000000     1.40959112     -0.00000065    0.00093875     0.00000000     0.00276245     
7.30000000     1.40959106     -0.00000055    0.00086092     0.00000000     0.00253363     
7.40000000     1.40959100     -0.00000046    0.00078955     0.00000000     0.00232376     
7.50000000     1.40959096     -0.00000039    0.00072409     0.00000000     0.00213127     
7.60000000     1.40959092     -0.00000033    0.00066406     0.00000000     0.00195472     
7.70000000     1.40959089     -0.00000027    0.00060901     0.00000000     0.00179280     
7.80000000     1.40959086     -0.00000023    0.00055853     0.00000000     0.00164429     
7.90000000     1.40959084     -0.00000019    0.00051223     0.00000000     0.00150808     
8.00000000     1.40959082     -0.00000016    0.00046976     0.00000000     0.00138315     
