#   delta = 1.000, g = 0.800, ds = 0.100
#   s             E             dE       ||Gammaod||    ||eta2B||    

4.8000000     0.9427248     -0.0003785    0.0698116     0.0236804     
4.9000000     0.9426911     -0.0003281    0.0649990     0.0220449     
5.0000000     0.9426619     -0.0002844    0.0605181     0.0205225     
5.1000000     0.9426366     -0.0002465    0.0563460     0.0191053     
5.2000000     0.9426147     -0.0002137    0.0524614     0.0177862     
5.3000000     0.9425957     -0.0001852    0.0488445     0.0165581     
5.4000000     0.9425793     -0.0001605    0.0454769     0.0154150     
5.5000000     0.9425651     -0.0001391    0.0423415     0.0143508     
5.6000000     0.9425527     -0.0001206    0.0394221     0.0133601     
5.7000000     0.9425421     -0.0001045    0.0367039     0.0124379     
5.8000000     0.9425328     -0.0000906    0.0341732     0.0115794     
5.9000000     0.9425249     -0.0000786    0.0318168     0.0107802     
6.0000000     0.9425179     -0.0000681    0.0296229     0.0100362     
6.1000000     0.9425119     -0.0000590    0.0275803     0.0093435     
6.2000000     0.9425068     -0.0000512    0.0256784     0.0086987     
6.3000000     0.9425023     -0.0000443    0.0239077     0.0080984     
6.4000000     0.9424984     -0.0000384    0.0222591     0.0075395     
6.5000000     0.9424951     -0.0000333    0.0207241     0.0070192     
6.6000000     0.9424922     -0.0000289    0.0192950     0.0065349     
6.7000000     0.9424896     -0.0000250    0.0179644     0.0060840     
6.8000000     0.9424875     -0.0000217    0.0167255     0.0056641     
6.9000000     0.9424856     -0.0000188    0.0155721     0.0052733     
7.0000000     0.9424840     -0.0000163    0.0144982     0.0049095     
7.1000000     0.9424826     -0.0000141    0.0134983     0.0045707     
7.2000000     0.9424814     -0.0000122    0.0125674     0.0042554     
7.3000000     0.9424803     -0.0000106    0.0117007     0.0039618     
7.4000000     0.9424794     -0.0000092    0.0108937     0.0036884     
7.5000000     0.9424787     -0.0000080    0.0101424     0.0034340     
7.6000000     0.9424780     -0.0000069    0.0094429     0.0031970     
7.7000000     0.9424774     -0.0000060    0.0087917     0.0029765     
7.8000000     0.9424769     -0.0000052    0.0081853     0.0027711     
7.9000000     0.9424765     -0.0000045    0.0076208     0.0025800     
8.0000000     0.9424761     -0.0000039    0.0070952     0.0024020     
8.1000000     0.9424758     -0.0000034    0.0066058     0.0022363     
8.2000000     0.9424755     -0.0000029    0.0061502     0.0020820     
8.3000000     0.9424753     -0.0000025    0.0057260     0.0019384     
8.4000000     0.9424751     -0.0000022    0.0053311     0.0018046     
8.5000000     0.9424749     -0.0000019    0.0049634     0.0016801     
8.6000000     0.9424748     -0.0000017    0.0046211     0.0015642     
8.7000000     0.9424746     -0.0000014    0.0043024     0.0014563     
8.8000000     0.9424745     -0.0000012    0.0040056     0.0013559     
8.9000000     0.9424744     -0.0000011    0.0037293     0.0012623     
9.0000000     0.9424744     -0.0000009    0.0034721     0.0011753     
9.1000000     0.9424743     -0.0000008    0.0032326     0.0010942     
9.2000000     0.9424742     -0.0000007    0.0030097     0.0010187     
9.3000000     0.9424742     -0.0000006    0.0028021     0.0009484     
9.4000000     0.9424741     -0.0000005    0.0026088     0.0008830     
9.5000000     0.9424741     -0.0000005    0.0024289     0.0008221     
9.6000000     0.9424741     -0.0000004    0.0022613     0.0007654     
9.7000000     0.9424741     -0.0000003    0.0021054     0.0007126     
9.8000000     0.9424740     -0.0000003    0.0019602     0.0006634     
9.9000000     0.9424740     -0.0000003    0.0018250     0.0006177     
10.0000000    0.9424740     -0.0000002    0.0016991     0.0005751     
