#   delta = 1.000, g = 0.200, ds = 0.010
#   s             E             dE       ||Gammaod||    ||eta2B||    

1.6300000     1.7881678     -0.0010837    0.1215120     0.0387849     
1.6400000     1.7881572     -0.0010634    0.1203720     0.0384200     
1.6500000     1.7881467     -0.0010435    0.1192427     0.0380585     
1.6600000     1.7881364     -0.0010240    0.1181240     0.0377004     
1.6700000     1.7881263     -0.0010049    0.1170158     0.0373457     
1.6800000     1.7881164     -0.0009861    0.1159180     0.0369943     
1.6900000     1.7881067     -0.0009677    0.1148305     0.0366463     
1.7000000     1.7880971     -0.0009496    0.1137532     0.0363015     
1.7100000     1.7880878     -0.0009318    0.1126860     0.0359599     
1.7200000     1.7880786     -0.0009144    0.1116288     0.0356216     
1.7300000     1.7880696     -0.0008973    0.1105816     0.0352865     
1.7400000     1.7880607     -0.0008805    0.1095442     0.0349545     
1.7500000     1.7880520     -0.0008641    0.1085165     0.0346256     
1.7600000     1.7880435     -0.0008479    0.1074984     0.0342998     
1.7700000     1.7880351     -0.0008321    0.1064900     0.0339771     
1.7800000     1.7880269     -0.0008165    0.1054909     0.0336575     
1.7900000     1.7880189     -0.0008012    0.1045013     0.0333408     
1.8000000     1.7880110     -0.0007863    0.1035209     0.0330271     
1.8100000     1.7880032     -0.0007716    0.1025497     0.0327164     
1.8200000     1.7879956     -0.0007571    0.1015877     0.0324086     
1.8300000     1.7879882     -0.0007430    0.1006347     0.0321037     
1.8400000     1.7879808     -0.0007291    0.0996906     0.0318017     
1.8500000     1.7879737     -0.0007155    0.0987553     0.0315025     
1.8600000     1.7879666     -0.0007021    0.0978289     0.0312061     
1.8700000     1.7879597     -0.0006890    0.0969111     0.0309125     
1.8800000     1.7879529     -0.0006761    0.0960020     0.0306217     
1.8900000     1.7879462     -0.0006634    0.0951014     0.0303336     
1.9000000     1.7879397     -0.0006510    0.0942092     0.0300482     
1.9100000     1.7879333     -0.0006389    0.0933254     0.0297655     
1.9200000     1.7879270     -0.0006269    0.0924499     0.0294855     
1.9300000     1.7879208     -0.0006152    0.0915826     0.0292081     
1.9400000     1.7879147     -0.0006037    0.0907235     0.0289333     
1.9500000     1.7879088     -0.0005924    0.0898724     0.0286611     
1.9600000     1.7879029     -0.0005813    0.0890293     0.0283915     
1.9700000     1.7878972     -0.0005705    0.0881941     0.0281244     
1.9800000     1.7878916     -0.0005598    0.0873668     0.0278598     
1.9900000     1.7878860     -0.0005493    0.0865472     0.0275977     
2.0000000     1.7878806     -0.0005391    0.0857353     0.0273381     
2.0100000     1.7878753     -0.0005290    0.0849310     0.0270809     
2.0200000     1.7878701     -0.0005191    0.0841342     0.0268261     
2.0300000     1.7878650     -0.0005094    0.0833450     0.0265738     
2.0400000     1.7878600     -0.0004999    0.0825631     0.0263238     
2.0500000     1.7878550     -0.0004905    0.0817886     0.0260761     
2.0600000     1.7878502     -0.0004814    0.0810213     0.0258308     
2.0700000     1.7878454     -0.0004724    0.0802613     0.0255878     
2.0800000     1.7878408     -0.0004635    0.0795083     0.0253471     
2.0900000     1.7878362     -0.0004549    0.0787625     0.0251087     
2.1000000     1.7878317     -0.0004464    0.0780236     0.0248725     
2.1100000     1.7878273     -0.0004380    0.0772917     0.0246385     
2.1200000     1.7878230     -0.0004298    0.0765666     0.0244067     
2.1300000     1.7878188     -0.0004218    0.0758484     0.0241771     
2.1400000     1.7878146     -0.0004139    0.0751368     0.0239497     
2.1500000     1.7878105     -0.0004062    0.0744320     0.0237244     
2.1600000     1.7878065     -0.0003986    0.0737337     0.0235012     
2.1700000     1.7878026     -0.0003911    0.0730421     0.0232801     
2.1800000     1.7877987     -0.0003838    0.0723569     0.0230611     
2.1900000     1.7877950     -0.0003767    0.0716781     0.0228442     
2.2000000     1.7877912     -0.0003696    0.0710057     0.0226293     
2.2100000     1.7877876     -0.0003627    0.0703396     0.0224164     
2.2200000     1.7877840     -0.0003559    0.0696798     0.0222056     
2.2300000     1.7877805     -0.0003493    0.0690261     0.0219967     
2.2400000     1.7877771     -0.0003427    0.0683786     0.0217898     
2.2500000     1.7877737     -0.0003363    0.0677371     0.0215848     
2.2600000     1.7877704     -0.0003300    0.0671017     0.0213817     
2.2700000     1.7877671     -0.0003239    0.0664722     0.0211806     
2.2800000     1.7877639     -0.0003178    0.0658487     0.0209814     
2.2900000     1.7877608     -0.0003119    0.0652310     0.0207840     
2.3000000     1.7877577     -0.0003061    0.0646191     0.0205885     
2.3100000     1.7877547     -0.0003003    0.0640129     0.0203948     
2.3200000     1.7877517     -0.0002947    0.0634124     0.0202030     
2.3300000     1.7877488     -0.0002892    0.0628175     0.0200129     
2.3400000     1.7877460     -0.0002838    0.0622283     0.0198247     
2.3500000     1.7877432     -0.0002785    0.0616445     0.0196382     
2.3600000     1.7877404     -0.0002733    0.0610662     0.0194535     
2.3700000     1.7877378     -0.0002682    0.0604934     0.0192705     
2.3800000     1.7877351     -0.0002632    0.0599259     0.0190892     
2.3900000     1.7877325     -0.0002583    0.0593638     0.0189097     
2.4000000     1.7877300     -0.0002534    0.0588069     0.0187318     
2.4100000     1.7877275     -0.0002487    0.0582553     0.0185556     
2.4200000     1.7877250     -0.0002440    0.0577088     0.0183811     
2.4300000     1.7877226     -0.0002395    0.0571674     0.0182082     
2.4400000     1.7877202     -0.0002350    0.0566312     0.0180369     
2.4500000     1.7877179     -0.0002306    0.0560999     0.0178672     
2.4600000     1.7877157     -0.0002263    0.0555737     0.0176992     
2.4700000     1.7877134     -0.0002221    0.0550524     0.0175327     
2.4800000     1.7877112     -0.0002179    0.0545359     0.0173678     
2.4900000     1.7877091     -0.0002138    0.0540243     0.0172044     
2.5000000     1.7877070     -0.0002098    0.0535176     0.0170426     
2.5100000     1.7877049     -0.0002059    0.0530155     0.0168823     
2.5200000     1.7877029     -0.0002021    0.0525182     0.0167235     
2.5300000     1.7877009     -0.0001983    0.0520255     0.0165662     
2.5400000     1.7876989     -0.0001946    0.0515375     0.0164104     
2.5500000     1.7876970     -0.0001910    0.0510541     0.0162560     
2.5600000     1.7876951     -0.0001874    0.0505751     0.0161031     
2.5700000     1.7876933     -0.0001839    0.0501007     0.0159517     
2.5800000     1.7876915     -0.0001804    0.0496307     0.0158016     
2.5900000     1.7876897     -0.0001771    0.0491652     0.0156530     
2.6000000     1.7876879     -0.0001738    0.0487040     0.0155058     
2.6100000     1.7876862     -0.0001705    0.0482471     0.0153599     
2.6200000     1.7876846     -0.0001673    0.0477945     0.0152155     
2.6300000     1.7876829     -0.0001642    0.0473462     0.0150723     
2.6400000     1.7876813     -0.0001611    0.0469020     0.0149306     
2.6500000     1.7876797     -0.0001581    0.0464621     0.0147901     
2.6600000     1.7876781     -0.0001552    0.0460262     0.0146510     
2.6700000     1.7876766     -0.0001523    0.0455945     0.0145132     
2.6800000     1.7876751     -0.0001494    0.0451667     0.0143767     
2.6900000     1.7876736     -0.0001466    0.0447431     0.0142415     
2.7000000     1.7876722     -0.0001439    0.0443233     0.0141076     
2.7100000     1.7876708     -0.0001412    0.0439076     0.0139749     
2.7200000     1.7876694     -0.0001386    0.0434957     0.0138434     
2.7300000     1.7876680     -0.0001360    0.0430877     0.0137132     
2.7400000     1.7876667     -0.0001334    0.0426835     0.0135842     
2.7500000     1.7876654     -0.0001309    0.0422831     0.0134565     
2.7600000     1.7876641     -0.0001285    0.0418864     0.0133299     
2.7700000     1.7876628     -0.0001261    0.0414935     0.0132046     
2.7800000     1.7876616     -0.0001237    0.0411043     0.0130804     
2.7900000     1.7876603     -0.0001214    0.0407187     0.0129573     
2.8000000     1.7876591     -0.0001191    0.0403367     0.0128355     
2.8100000     1.7876580     -0.0001169    0.0399583     0.0127147     
2.8200000     1.7876568     -0.0001147    0.0395835     0.0125952     
2.8300000     1.7876557     -0.0001126    0.0392122     0.0124767     
2.8400000     1.7876546     -0.0001105    0.0388444     0.0123594     
2.8500000     1.7876535     -0.0001084    0.0384800     0.0122431     
2.8600000     1.7876524     -0.0001064    0.0381190     0.0121280     
2.8700000     1.7876514     -0.0001044    0.0377614     0.0120139     
2.8800000     1.7876503     -0.0001024    0.0374072     0.0119009     
2.8900000     1.7876493     -0.0001005    0.0370563     0.0117890     
2.9000000     1.7876483     -0.0000987    0.0367087     0.0116781     
2.9100000     1.7876474     -0.0000968    0.0363643     0.0115683     
2.9200000     1.7876464     -0.0000950    0.0360232     0.0114595     
2.9300000     1.7876455     -0.0000932    0.0356853     0.0113517     
2.9400000     1.7876446     -0.0000915    0.0353505     0.0112449     
2.9500000     1.7876436     -0.0000898    0.0350189     0.0111392     
2.9600000     1.7876428     -0.0000881    0.0346904     0.0110344     
2.9700000     1.7876419     -0.0000864    0.0343650     0.0109307     
2.9800000     1.7876410     -0.0000848    0.0340426     0.0108279     
2.9900000     1.7876402     -0.0000832    0.0337233     0.0107260     
3.0000000     1.7876394     -0.0000817    0.0334070     0.0106251     
3.0100000     1.7876386     -0.0000802    0.0330936     0.0105252     
3.0200000     1.7876378     -0.0000787    0.0327831     0.0104262     
3.0300000     1.7876370     -0.0000772    0.0324756     0.0103282     
3.0400000     1.7876363     -0.0000758    0.0321710     0.0102310     
3.0500000     1.7876355     -0.0000743    0.0318692     0.0101348     
3.0600000     1.7876348     -0.0000729    0.0315702     0.0100395     
3.0700000     1.7876341     -0.0000716    0.0312741     0.0099451     
3.0800000     1.7876333     -0.0000702    0.0309807     0.0098516     
3.0900000     1.7876327     -0.0000689    0.0306901     0.0097589     
3.1000000     1.7876320     -0.0000676    0.0304022     0.0096671     
3.1100000     1.7876313     -0.0000664    0.0301170     0.0095762     
3.1200000     1.7876307     -0.0000651    0.0298345     0.0094862     
3.1300000     1.7876300     -0.0000639    0.0295546     0.0093970     
3.1400000     1.7876294     -0.0000627    0.0292774     0.0093086     
3.1500000     1.7876288     -0.0000616    0.0290027     0.0092210     
3.1600000     1.7876282     -0.0000604    0.0287307     0.0091343     
3.1700000     1.7876276     -0.0000593    0.0284612     0.0090484     
3.1800000     1.7876270     -0.0000582    0.0281942     0.0089633     
3.1900000     1.7876264     -0.0000571    0.0279297     0.0088790     
3.2000000     1.7876258     -0.0000560    0.0276677     0.0087955     
3.2100000     1.7876253     -0.0000550    0.0274082     0.0087128     
3.2200000     1.7876247     -0.0000539    0.0271511     0.0086309     
3.2300000     1.7876242     -0.0000529    0.0268964     0.0085497     
3.2400000     1.7876237     -0.0000519    0.0266441     0.0084693     
3.2500000     1.7876232     -0.0000510    0.0263941     0.0083897     
3.2600000     1.7876227     -0.0000500    0.0261465     0.0083108     
3.2700000     1.7876222     -0.0000491    0.0259013     0.0082326     
3.2800000     1.7876217     -0.0000482    0.0256583     0.0081552     
3.2900000     1.7876212     -0.0000473    0.0254176     0.0080785     
3.3000000     1.7876208     -0.0000464    0.0251792     0.0080025     
3.3100000     1.7876203     -0.0000455    0.0249430     0.0079273     
3.3200000     1.7876199     -0.0000447    0.0247090     0.0078527     
3.3300000     1.7876194     -0.0000438    0.0244772     0.0077789     
3.3400000     1.7876190     -0.0000430    0.0242476     0.0077057     
3.3500000     1.7876186     -0.0000422    0.0240201     0.0076333     
3.3600000     1.7876181     -0.0000414    0.0237948     0.0075615     
3.3700000     1.7876177     -0.0000406    0.0235716     0.0074904     
3.3800000     1.7876173     -0.0000399    0.0233505     0.0074200     
3.3900000     1.7876169     -0.0000391    0.0231314     0.0073502     
3.4000000     1.7876166     -0.0000384    0.0229144     0.0072811     
3.4100000     1.7876162     -0.0000377    0.0226995     0.0072126     
3.4200000     1.7876158     -0.0000370    0.0224865     0.0071448     
3.4300000     1.7876154     -0.0000363    0.0222756     0.0070776     
3.4400000     1.7876151     -0.0000356    0.0220666     0.0070110     
3.4500000     1.7876147     -0.0000349    0.0218596     0.0069451     
3.4600000     1.7876144     -0.0000343    0.0216546     0.0068798     
3.4700000     1.7876140     -0.0000337    0.0214514     0.0068151     
3.4800000     1.7876137     -0.0000330    0.0212502     0.0067510     
3.4900000     1.7876134     -0.0000324    0.0210509     0.0066875     
3.5000000     1.7876131     -0.0000318    0.0208534     0.0066246     
3.5100000     1.7876128     -0.0000312    0.0206578     0.0065623     
3.5200000     1.7876125     -0.0000306    0.0204640     0.0065006     
3.5300000     1.7876121     -0.0000301    0.0202720     0.0064395     
3.5400000     1.7876119     -0.0000295    0.0200819     0.0063790     
3.5500000     1.7876116     -0.0000289    0.0198935     0.0063190     
3.5600000     1.7876113     -0.0000284    0.0197069     0.0062596     
3.5700000     1.7876110     -0.0000279    0.0195220     0.0062007     
3.5800000     1.7876107     -0.0000273    0.0193389     0.0061424     
3.5900000     1.7876105     -0.0000268    0.0191574     0.0060846     
3.6000000     1.7876102     -0.0000263    0.0189777     0.0060274     
3.6100000     1.7876099     -0.0000258    0.0187997     0.0059707     
3.6200000     1.7876097     -0.0000254    0.0186234     0.0059146     
3.6300000     1.7876094     -0.0000249    0.0184487     0.0058590     
3.6400000     1.7876092     -0.0000244    0.0182756     0.0058039     
3.6500000     1.7876089     -0.0000240    0.0181042     0.0057493     
3.6600000     1.7876087     -0.0000235    0.0179343     0.0056952     
3.6700000     1.7876085     -0.0000231    0.0177661     0.0056417     
3.6800000     1.7876082     -0.0000226    0.0175994     0.0055886     
3.6900000     1.7876080     -0.0000222    0.0174343     0.0055361     
3.7000000     1.7876078     -0.0000218    0.0172708     0.0054840     
3.7100000     1.7876076     -0.0000214    0.0171088     0.0054325     
3.7200000     1.7876074     -0.0000210    0.0169483     0.0053814     
3.7300000     1.7876072     -0.0000206    0.0167893     0.0053308     
3.7400000     1.7876070     -0.0000202    0.0166318     0.0052807     
3.7500000     1.7876068     -0.0000198    0.0164758     0.0052310     
3.7600000     1.7876066     -0.0000195    0.0163212     0.0051818     
3.7700000     1.7876064     -0.0000191    0.0161681     0.0051331     
3.7800000     1.7876062     -0.0000188    0.0160164     0.0050848     
3.7900000     1.7876060     -0.0000184    0.0158662     0.0050370     
3.8000000     1.7876058     -0.0000181    0.0157174     0.0049897     
3.8100000     1.7876056     -0.0000177    0.0155699     0.0049427     
3.8200000     1.7876055     -0.0000174    0.0154239     0.0048963     
3.8300000     1.7876053     -0.0000171    0.0152792     0.0048502     
3.8400000     1.7876051     -0.0000167    0.0151358     0.0048046     
3.8500000     1.7876050     -0.0000164    0.0149938     0.0047595     
3.8600000     1.7876048     -0.0000161    0.0148532     0.0047147     
3.8700000     1.7876046     -0.0000158    0.0147139     0.0046704     
3.8800000     1.7876045     -0.0000155    0.0145758     0.0046265     
3.8900000     1.7876043     -0.0000152    0.0144391     0.0045830     
3.9000000     1.7876042     -0.0000150    0.0143036     0.0045399     
3.9100000     1.7876040     -0.0000147    0.0141695     0.0044972     
3.9200000     1.7876039     -0.0000144    0.0140365     0.0044549     
3.9300000     1.7876038     -0.0000141    0.0139049     0.0044130     
3.9400000     1.7876036     -0.0000139    0.0137744     0.0043715     
3.9500000     1.7876035     -0.0000136    0.0136452     0.0043304     
3.9600000     1.7876033     -0.0000134    0.0135172     0.0042897     
3.9700000     1.7876032     -0.0000131    0.0133904     0.0042494     
3.9800000     1.7876031     -0.0000129    0.0132648     0.0042094     
3.9900000     1.7876030     -0.0000126    0.0131404     0.0041698     
4.0000000     1.7876028     -0.0000124    0.0130171     0.0041306     
4.0100000     1.7876027     -0.0000122    0.0128950     0.0040918     
4.0200000     1.7876026     -0.0000119    0.0127740     0.0040533     
4.0300000     1.7876025     -0.0000117    0.0126542     0.0040152     
4.0400000     1.7876024     -0.0000115    0.0125355     0.0039774     
4.0500000     1.7876022     -0.0000113    0.0124179     0.0039401     
4.0600000     1.7876021     -0.0000111    0.0123014     0.0039030     
4.0700000     1.7876020     -0.0000108    0.0121860     0.0038663     
4.0800000     1.7876019     -0.0000106    0.0120717     0.0038300     
4.0900000     1.7876018     -0.0000104    0.0119584     0.0037939     
4.1000000     1.7876017     -0.0000103    0.0118462     0.0037583     
4.1100000     1.7876016     -0.0000101    0.0117351     0.0037229     
4.1200000     1.7876015     -0.0000099    0.0116250     0.0036879     
4.1300000     1.7876014     -0.0000097    0.0115160     0.0036533     
4.1400000     1.7876013     -0.0000095    0.0114079     0.0036189     
4.1500000     1.7876012     -0.0000093    0.0113009     0.0035849     
4.1600000     1.7876011     -0.0000092    0.0111949     0.0035512     
4.1700000     1.7876010     -0.0000090    0.0110899     0.0035178     
4.1800000     1.7876009     -0.0000088    0.0109859     0.0034847     
4.1900000     1.7876009     -0.0000087    0.0108828     0.0034520     
4.2000000     1.7876008     -0.0000085    0.0107807     0.0034195     
4.2100000     1.7876007     -0.0000083    0.0106796     0.0033874     
4.2200000     1.7876006     -0.0000082    0.0105794     0.0033555     
4.2300000     1.7876005     -0.0000080    0.0104801     0.0033240     
4.2400000     1.7876005     -0.0000079    0.0103818     0.0032927     
4.2500000     1.7876004     -0.0000077    0.0102844     0.0032618     
4.2600000     1.7876003     -0.0000076    0.0101880     0.0032311     
4.2700000     1.7876002     -0.0000074    0.0100924     0.0032007     
4.2800000     1.7876001     -0.0000073    0.0099977     0.0031706     
4.2900000     1.7876001     -0.0000072    0.0099039     0.0031408     
4.3000000     1.7876000     -0.0000070    0.0098110     0.0031113     
4.3100000     1.7875999     -0.0000069    0.0097190     0.0030820     
4.3200000     1.7875999     -0.0000068    0.0096278     0.0030530     
4.3300000     1.7875998     -0.0000066    0.0095375     0.0030243     
