#   delta = 1.000, g = 0.600, ds = 0.100
#   s             E             dE       ||Gammaod||    ||eta2B||    

0.0000000     1.4000000     -0.2100000    1.6970563     0.5385165     
0.1000000     1.3798674     -0.1926769    1.5576118     0.5385165     
0.2000000     1.3628894     -0.1625359    1.4305031     0.4949914     
0.3000000     1.3485584     -0.1372296    1.3144486     0.4550733     
0.4000000     1.3364524     -0.1159494    1.2083390     0.4184457     
0.5000000     1.3262191     -0.0980310    1.1112063     0.3848243     
0.6000000     1.3175640     -0.0829265    1.0222012     0.3539521     
0.7000000     1.3102400     -0.0701816    0.9405732     0.3255963     
0.8000000     1.3040400     -0.0594190    0.8656560     0.2995451     
0.9000000     1.2987895     -0.0503239    0.7968553     0.2756060     
1.0000000     1.2943419     -0.0426333    0.7336384     0.2536033     
1.1000000     1.2905733     -0.0361270    0.6755261     0.2333767     
1.2000000     1.2873794     -0.0306202    0.6220861     0.2147797     
1.3000000     1.2846720     -0.0259575    0.5729269     0.1976786     
1.4000000     1.2823767     -0.0220084    0.5276935     0.1819508     
1.5000000     1.2804305     -0.0186626    0.4860628     0.1674843     
1.6000000     1.2787800     -0.0158272    0.4477406     0.1541763     
1.7000000     1.2773802     -0.0134240    0.4124581     0.1419328     
1.8000000     1.2761930     -0.0113867    0.3799699     0.1306676     
1.9000000     1.2751859     -0.0096593    0.3500513     0.1203016     
2.0000000     1.2743316     -0.0081944    0.3224963     0.1107622     
2.1000000     1.2736069     -0.0069521    0.2971163     0.1019829     
2.2000000     1.2729920     -0.0058985    0.2737380     0.0939026     
2.3000000     1.2724704     -0.0050047    0.2522024     0.0864652     
2.4000000     1.2720278     -0.0042465    0.2323632     0.0796191     
2.5000000     1.2716523     -0.0036033    0.2140863     0.0733169     
2.6000000     1.2713337     -0.0030575    0.1972481     0.0675153     
2.7000000     1.2710633     -0.0025945    0.1817349     0.0621742     
2.8000000     1.2708340     -0.0022017    0.1674421     0.0572568     
2.9000000     1.2706393     -0.0018684    0.1542737     0.0527293     
3.0000000     1.2704742     -0.0015855    0.1421409     0.0485608     
3.1000000     1.2703341     -0.0013455    0.1309623     0.0447225     
3.2000000     1.2702152     -0.0011418    0.1206627     0.0411883     
3.3000000     1.2701143     -0.0009690    0.1111729     0.0379340     
3.4000000     1.2700287     -0.0008224    0.1024293     0.0349373     
3.5000000     1.2699561     -0.0006979    0.0943731     0.0321777     
3.6000000     1.2698944     -0.0005923    0.0869503     0.0296365     
3.7000000     1.2698422     -0.0005026    0.0801112     0.0272963     
3.8000000     1.2697978     -0.0004266    0.0738098     0.0251412     
3.9000000     1.2697602     -0.0003620    0.0680038     0.0231564     
4.0000000     1.2697282     -0.0003072    0.0626544     0.0213286     
4.1000000     1.2697011     -0.0002607    0.0577256     0.0196452     
4.2000000     1.2696782     -0.0002213    0.0531843     0.0180949     
4.3000000     1.2696587     -0.0001878    0.0490002     0.0166670     
4.4000000     1.2696421     -0.0001594    0.0451451     0.0153519     
4.5000000     1.2696281     -0.0001353    0.0415932     0.0141407     
4.6000000     1.2696162     -0.0001148    0.0383207     0.0130251     
4.7000000     1.2696061     -0.0000974    0.0353055     0.0119977     
4.8000000     1.2695976     -0.0000827    0.0325274     0.0110513     
4.9000000     1.2695903     -0.0000702    0.0299679     0.0101797     
5.0000000     1.2695841     -0.0000596    0.0276097     0.0093769     
5.1000000     1.2695789     -0.0000505    0.0254370     0.0086374     
5.2000000     1.2695745     -0.0000429    0.0234353     0.0079563     
5.3000000     1.2695707     -0.0000364    0.0215910     0.0073289     
5.4000000     1.2695676     -0.0000309    0.0198918     0.0067510     
5.5000000     1.2695649     -0.0000262    0.0183263     0.0062188     
5.6000000     1.2695626     -0.0000223    0.0168839     0.0057285     
5.7000000     1.2695606     -0.0000189    0.0155551     0.0052769     
5.8000000     1.2695590     -0.0000160    0.0143308     0.0048609     
5.9000000     1.2695576     -0.0000136    0.0132028     0.0044777     
6.0000000     1.2695564     -0.0000115    0.0121636     0.0041247     
6.1000000     1.2695554     -0.0000098    0.0112062     0.0037996     
6.2000000     1.2695546     -0.0000083    0.0103241     0.0035001     
6.3000000     1.2695539     -0.0000071    0.0095114     0.0032243     
6.4000000     1.2695533     -0.0000060    0.0087627     0.0029701     
6.5000000     1.2695527     -0.0000051    0.0080729     0.0027361     
6.6000000     1.2695523     -0.0000043    0.0074374     0.0025204     
6.7000000     1.2695519     -0.0000037    0.0068519     0.0023218     
6.8000000     1.2695516     -0.0000031    0.0063125     0.0021388     
6.9000000     1.2695514     -0.0000026    0.0058156     0.0019703     
7.0000000     1.2695511     -0.0000022    0.0053577     0.0018150     
7.1000000     1.2695510     -0.0000019    0.0049359     0.0016720     
7.2000000     1.2695508     -0.0000016    0.0045474     0.0015403     
7.3000000     1.2695507     -0.0000014    0.0041893     0.0014189     
7.4000000     1.2695506     -0.0000012    0.0038595     0.0013071     
7.5000000     1.2695505     -0.0000010    0.0035557     0.0012041     
7.6000000     1.2695504     -0.0000008    0.0032757     0.0011092     
7.7000000     1.2695503     -0.0000007    0.0030178     0.0010218     
7.8000000     1.2695503     -0.0000006    0.0027802     0.0009413     
7.9000000     1.2695502     -0.0000005    0.0025613     0.0008672     
8.0000000     1.2695502     -0.0000004    0.0023596     0.0007988     
8.1000000     1.2695501     -0.0000004    0.0021739     0.0007359     
8.2000000     1.2695501     -0.0000003    0.0020027     0.0006779     
8.3000000     1.2695501     -0.0000003    0.0018450     0.0006245     
8.4000000     1.2695501     -0.0000002    0.0016997     0.0005753     
8.5000000     1.2695501     -0.0000002    0.0015659     0.0005300     
8.6000000     1.2695500     -0.0000002    0.0014426     0.0004883     
8.7000000     1.2695500     -0.0000001    0.0013290     0.0004498     
8.8000000     1.2695500     -0.0000001    0.0012244     0.0004144     
8.9000000     1.2695500     -0.0000001    0.0011280     0.0003817     
9.0000000     1.2695500     -0.0000001    0.0010391     0.0003516     
9.1000000     1.2695500     -0.0000001    0.0009573     0.0003239     
9.2000000     1.2695500     -0.0000001    0.0008819     0.0002984     
9.3000000     1.2695500     -0.0000001    0.0008125     0.0002749     
9.4000000     1.2695500     -0.0000000    0.0007485     0.0002533     
9.5000000     1.2695500     -0.0000000    0.0006896     0.0002333     
9.6000000     1.2695500     -0.0000000    0.0006353     0.0002149     
9.7000000     1.2695500     -0.0000000    0.0005853     0.0001980     
9.8000000     1.2695500     -0.0000000    0.0005392     0.0001824     
9.9000000     1.2695500     -0.0000000    0.0004967     0.0001680     
10.0000000    1.2695500     -0.0000000    0.0004576     0.0001548     
