#   delta = 1.000, g = 1.000, ds = 0.010
#   s             E             dE       ||Gammaod||    ||eta2B||    

0.0000000     1.0000000     -0.5833333    2.8284271     0.8975275     
0.0100000     0.9941875     -0.5791728    2.8084191     0.8975275     
0.0200000     0.9884551     -0.5711933    2.7886035     0.8916618     
0.0300000     0.9828016     -0.5633408    2.7689774     0.8858423     
0.0400000     0.9772256     -0.5556127    2.7495382     0.8800684     
0.0500000     0.9717261     -0.5480068    2.7302834     0.8743397     
0.0600000     0.9663017     -0.5405205    2.7112102     0.8686555     
0.0700000     0.9609513     -0.5331518    2.6923163     0.8630154     
0.0800000     0.9556738     -0.5258984    2.6735992     0.8574190     
0.0900000     0.9504679     -0.5187581    2.6550563     0.8518657     
0.1000000     0.9453326     -0.5117288    2.6366854     0.8463551     
0.1100000     0.9402669     -0.5048084    2.6184841     0.8408867     
0.1200000     0.9352695     -0.4979950    2.6004501     0.8354600     
0.1300000     0.9303395     -0.4912865    2.5825811     0.8300747     
0.1400000     0.9254758     -0.4846811    2.5648749     0.8247303     
0.1500000     0.9206774     -0.4781768    2.5473294     0.8194264     
0.1600000     0.9159433     -0.4717717    2.5299425     0.8141625     
0.1700000     0.9112726     -0.4654642    2.5127119     0.8089383     
0.1800000     0.9066642     -0.4592524    2.4956358     0.8037532     
0.1900000     0.9021172     -0.4531346    2.4787120     0.7986070     
0.2000000     0.8976307     -0.4471091    2.4619386     0.7934993     
0.2100000     0.8932039     -0.4411742    2.4453136     0.7884296     
0.2200000     0.8888357     -0.4353285    2.4288351     0.7833976     
0.2300000     0.8845253     -0.4295702    2.4125012     0.7784028     
0.2400000     0.8802718     -0.4238978    2.3963102     0.7734450     
0.2500000     0.8760745     -0.4183098    2.3802600     0.7685238     
0.2600000     0.8719324     -0.4128048    2.3643491     0.7636388     
0.2700000     0.8678447     -0.4073812    2.3485756     0.7587896     
0.2800000     0.8638107     -0.4020377    2.3329379     0.7539760     
0.2900000     0.8598296     -0.3967729    2.3174341     0.7491976     
0.3000000     0.8559005     -0.3915854    2.3020627     0.7444540     
0.3100000     0.8520228     -0.3864739    2.2868220     0.7397449     
0.3200000     0.8481956     -0.3814371    2.2717104     0.7350700     
0.3300000     0.8444182     -0.3764736    2.2567263     0.7304289     
0.3400000     0.8406899     -0.3715824    2.2418682     0.7258214     
0.3500000     0.8370100     -0.3667620    2.2271346     0.7212472     
0.3600000     0.8333778     -0.3620114    2.2125239     0.7167059     
0.3700000     0.8297926     -0.3573293    2.1980347     0.7121972     
0.3800000     0.8262537     -0.3527146    2.1836655     0.7077209     
0.3900000     0.8227605     -0.3481662    2.1694148     0.7032766     
0.4000000     0.8193122     -0.3436829    2.1552814     0.6988640     
0.4100000     0.8159083     -0.3392638    2.1412637     0.6944829     
0.4200000     0.8125482     -0.3349076    2.1273605     0.6901330     
0.4300000     0.8092311     -0.3306134    2.1135704     0.6858140     
0.4400000     0.8059565     -0.3263802    2.0998921     0.6815256     
0.4500000     0.8027239     -0.3222069    2.0863243     0.6772675     
0.4600000     0.7995325     -0.3180926    2.0728657     0.6730395     
0.4700000     0.7963818     -0.3140363    2.0595150     0.6688414     
0.4800000     0.7932713     -0.3100370    2.0462711     0.6646728     
0.4900000     0.7902003     -0.3060939    2.0331328     0.6605335     
0.5000000     0.7871684     -0.3022060    2.0200987     0.6564233     
0.5100000     0.7841749     -0.2983725    2.0071678     0.6523418     
0.5200000     0.7812194     -0.2945924    1.9943389     0.6482889     
0.5300000     0.7783012     -0.2908650    1.9816108     0.6442643     
0.5400000     0.7754200     -0.2871893    1.9689825     0.6402677     
0.5500000     0.7725752     -0.2835645    1.9564527     0.6362990     
0.5600000     0.7697662     -0.2799899    1.9440206     0.6323578     
0.5700000     0.7669926     -0.2764646    1.9316849     0.6284439     
0.5800000     0.7642539     -0.2729879    1.9194446     0.6245572     
0.5900000     0.7615496     -0.2695590    1.9072987     0.6206974     
0.6000000     0.7588792     -0.2661771    1.8952462     0.6168642     
0.6100000     0.7562424     -0.2628415    1.8832860     0.6130574     
0.6200000     0.7536385     -0.2595516    1.8714172     0.6092769     
0.6300000     0.7510672     -0.2563065    1.8596388     0.6055223     
0.6400000     0.7485280     -0.2531055    1.8479498     0.6017936     
0.6500000     0.7460205     -0.2499481    1.8363493     0.5980904     
0.6600000     0.7435443     -0.2468335    1.8248364     0.5944125     
0.6700000     0.7410989     -0.2437611    1.8134101     0.5907598     
0.6800000     0.7386839     -0.2407302    1.8020695     0.5871320     
0.6900000     0.7362990     -0.2377402    1.7908137     0.5835289     
0.7000000     0.7339436     -0.2347905    1.7796419     0.5799504     
