#   delta = 1.000, g = 0.300, ds = 0.010
#   s             E             dE       ||Gammaod||    ||eta2B||    

0.6100000     1.6806164     -0.0173742    0.4861071     0.1555740     
0.6200000     1.6804451     -0.0170601    0.4816996     0.1541592     
0.6300000     1.6802768     -0.0167518    0.4773324     0.1527574     
0.6400000     1.6801115     -0.0164490    0.4730049     0.1513682     
0.6500000     1.6799493     -0.0161518    0.4687169     0.1499918     
0.6600000     1.6797900     -0.0158599    0.4644680     0.1486279     
0.6700000     1.6796335     -0.0155733    0.4602578     0.1472764     
0.6800000     1.6794799     -0.0152919    0.4560860     0.1459372     
0.6900000     1.6793290     -0.0150155    0.4519523     0.1446103     
0.7000000     1.6791809     -0.0147442    0.4478562     0.1432954     
0.7100000     1.6790355     -0.0144778    0.4437974     0.1419925     
0.7200000     1.6788927     -0.0142163    0.4397756     0.1407015     
0.7300000     1.6787524     -0.0139594    0.4357904     0.1394222     
0.7400000     1.6786147     -0.0137072    0.4318415     0.1381546     
0.7500000     1.6784795     -0.0134596    0.4279286     0.1368986     
0.7600000     1.6783468     -0.0132165    0.4240513     0.1356539     
0.7700000     1.6782164     -0.0129777    0.4202092     0.1344207     
0.7800000     1.6780884     -0.0127433    0.4164022     0.1331986     
0.7900000     1.6779627     -0.0125131    0.4126298     0.1319877     
0.8000000     1.6778392     -0.0122871    0.4088917     0.1307878     
0.8100000     1.6777180     -0.0120652    0.4051877     0.1295988     
0.8200000     1.6775990     -0.0118473    0.4015173     0.1284207     
0.8300000     1.6774821     -0.0116333    0.3978804     0.1272533     
0.8400000     1.6773674     -0.0114232    0.3942765     0.1260965     
0.8500000     1.6772547     -0.0112169    0.3907054     0.1249503     
0.8600000     1.6771441     -0.0110144    0.3871667     0.1238145     
0.8700000     1.6770354     -0.0108155    0.3836603     0.1226890     
0.8800000     1.6769287     -0.0106202    0.3801857     0.1215738     
0.8900000     1.6768240     -0.0104284    0.3767427     0.1204688     
0.9000000     1.6767211     -0.0102401    0.3733310     0.1193738     
0.9100000     1.6766201     -0.0100552    0.3699503     0.1182888     
0.9200000     1.6765209     -0.0098737    0.3666003     0.1172136     
0.9300000     1.6764235     -0.0096954    0.3632808     0.1161483     
0.9400000     1.6763279     -0.0095203    0.3599914     0.1150926     
0.9500000     1.6762339     -0.0093485    0.3567319     0.1140466     
0.9600000     1.6761417     -0.0091797    0.3535020     0.1130100     
0.9700000     1.6760512     -0.0090140    0.3503015     0.1119830     
0.9800000     1.6759623     -0.0088512    0.3471300     0.1109652     
0.9900000     1.6758749     -0.0086915    0.3439874     0.1099567     
1.0000000     1.6757892     -0.0085346    0.3408732     0.1089575     
1.0100000     1.6757050     -0.0083805    0.3377874     0.1079673     
1.0200000     1.6756224     -0.0082292    0.3347296     0.1069861     
1.0300000     1.6755412     -0.0080807    0.3316995     0.1060138     
1.0400000     1.6754615     -0.0079348    0.3286969     0.1050504     
1.0500000     1.6753832     -0.0077916    0.3257216     0.1040958     
1.0600000     1.6753063     -0.0076510    0.3227733     0.1031498     
1.0700000     1.6752309     -0.0075129    0.3198518     0.1022125     
1.0800000     1.6751568     -0.0073773    0.3169567     0.1012837     
1.0900000     1.6750840     -0.0072442    0.3140880     0.1003633     
1.1000000     1.6750125     -0.0071134    0.3112453     0.0994514     
1.1100000     1.6749424     -0.0069850    0.3084283     0.0985477     
1.1200000     1.6748735     -0.0068590    0.3056369     0.0976522     
1.1300000     1.6748058     -0.0067352    0.3028709     0.0967649     
1.1400000     1.6747394     -0.0066137    0.3001299     0.0958857     
1.1500000     1.6746741     -0.0064943    0.2974138     0.0950144     
1.1600000     1.6746101     -0.0063771    0.2947224     0.0941511     
1.1700000     1.6745471     -0.0062620    0.2920553     0.0932957     
1.1800000     1.6744854     -0.0061490    0.2894124     0.0924480     
1.1900000     1.6744247     -0.0060381    0.2867936     0.0916081     
1.2000000     1.6743652     -0.0059291    0.2841984     0.0907757     
1.2100000     1.6743067     -0.0058221    0.2816268     0.0899510     
1.2200000     1.6742492     -0.0057171    0.2790785     0.0891338     
1.2300000     1.6741928     -0.0056139    0.2765533     0.0883240     
1.2400000     1.6741375     -0.0055126    0.2740510     0.0875215     
1.2500000     1.6740831     -0.0054132    0.2715714     0.0867264     
1.2600000     1.6740297     -0.0053155    0.2691142     0.0859385     
1.2700000     1.6739773     -0.0052196    0.2666794     0.0851577     
1.2800000     1.6739258     -0.0051254    0.2642666     0.0843841     
1.2900000     1.6738752     -0.0050330    0.2618756     0.0836175     
1.3000000     1.6738256     -0.0049422    0.2595064     0.0828579     
1.3100000     1.6737768     -0.0048530    0.2571586     0.0821052     
1.3200000     1.6737289     -0.0047655    0.2548321     0.0813593     
1.3300000     1.6736819     -0.0046795    0.2525267     0.0806202     
1.3400000     1.6736358     -0.0045951    0.2502421     0.0798879     
1.3500000     1.6735904     -0.0045122    0.2479783     0.0791622     
1.3600000     1.6735459     -0.0044308    0.2457350     0.0784431     
1.3700000     1.6735022     -0.0043508    0.2435120     0.0777305     
1.3800000     1.6734593     -0.0042724    0.2413091     0.0770244     
1.3900000     1.6734172     -0.0041953    0.2391262     0.0763248     
1.4000000     1.6733758     -0.0041196    0.2369631     0.0756315     
1.4100000     1.6733351     -0.0040453    0.2348195     0.0749445     
1.4200000     1.6732952     -0.0039723    0.2326954     0.0742637     
1.4300000     1.6732561     -0.0039007    0.2305905     0.0735892     
1.4400000     1.6732176     -0.0038303    0.2285047     0.0729208     
1.4500000     1.6731798     -0.0037612    0.2264378     0.0722584     
1.4600000     1.6731427     -0.0036934    0.2243896     0.0716021     
1.4700000     1.6731063     -0.0036268    0.2223599     0.0709518     
1.4800000     1.6730705     -0.0035614    0.2203487     0.0703073     
1.4900000     1.6730353     -0.0034971    0.2183556     0.0696688     
1.5000000     1.6730009     -0.0034340    0.2163806     0.0690360     
1.5100000     1.6729670     -0.0033721    0.2144235     0.0684090     
1.5200000     1.6729337     -0.0033113    0.2124841     0.0677877     
1.5300000     1.6729011     -0.0032516    0.2105623     0.0671720     
1.5400000     1.6728690     -0.0031929    0.2086578     0.0665619     
1.5500000     1.6728375     -0.0031353    0.2067706     0.0659574     
1.5600000     1.6728066     -0.0030788    0.2049005     0.0653584     
1.5700000     1.6727762     -0.0030233    0.2030473     0.0647648     
1.5800000     1.6727464     -0.0029687    0.2012109     0.0641767     
1.5900000     1.6727171     -0.0029152    0.1993912     0.0635938     
1.6000000     1.6726883     -0.0028626    0.1975879     0.0630163     
1.6100000     1.6726601     -0.0028110    0.1958009     0.0624440     
1.6200000     1.6726324     -0.0027603    0.1940301     0.0618769     
1.6300000     1.6726051     -0.0027105    0.1922753     0.0613150     
1.6400000     1.6725784     -0.0026616    0.1905364     0.0607582     
1.6500000     1.6725521     -0.0026136    0.1888133     0.0602064     
1.6600000     1.6725264     -0.0025665    0.1871057     0.0596597     
1.6700000     1.6725010     -0.0025202    0.1854136     0.0591179     
1.6800000     1.6724762     -0.0024748    0.1837368     0.0585811     
1.6900000     1.6724518     -0.0024301    0.1820752     0.0580491     
1.7000000     1.6724278     -0.0023863    0.1804287     0.0575220     
1.7100000     1.6724043     -0.0023433    0.1787970     0.0569996     
1.7200000     1.6723811     -0.0023010    0.1771801     0.0564821     
1.7300000     1.6723584     -0.0022595    0.1755779     0.0559692     
1.7400000     1.6723361     -0.0022188    0.1739901     0.0554609     
1.7500000     1.6723143     -0.0021788    0.1724167     0.0549573     
1.7600000     1.6722928     -0.0021395    0.1708575     0.0544583     
1.7700000     1.6722717     -0.0021009    0.1693125     0.0539638     
1.7800000     1.6722509     -0.0020630    0.1677814     0.0534738     
1.7900000     1.6722306     -0.0020258    0.1662642     0.0529883     
1.8000000     1.6722106     -0.0019893    0.1647607     0.0525072     
1.8100000     1.6721910     -0.0019534    0.1632708     0.0520304     
1.8200000     1.6721717     -0.0019182    0.1617944     0.0515580     
1.8300000     1.6721528     -0.0018836    0.1603314     0.0510898     
1.8400000     1.6721342     -0.0018497    0.1588816     0.0506260     
1.8500000     1.6721160     -0.0018163    0.1574449     0.0501663     
1.8600000     1.6720981     -0.0017836    0.1560212     0.0497108     
1.8700000     1.6720805     -0.0017514    0.1546104     0.0492595     
1.8800000     1.6720632     -0.0017198    0.1532124     0.0488122     
1.8900000     1.6720462     -0.0016888    0.1518270     0.0483691     
1.9000000     1.6720296     -0.0016584    0.1504541     0.0479299     
1.9100000     1.6720132     -0.0016285    0.1490937     0.0474948     
1.9200000     1.6719971     -0.0015991    0.1477455     0.0470635     
1.9300000     1.6719814     -0.0015703    0.1464096     0.0466363     
1.9400000     1.6719659     -0.0015420    0.1450857     0.0462129     
1.9500000     1.6719507     -0.0015142    0.1437739     0.0457933     
1.9600000     1.6719357     -0.0014869    0.1424739     0.0453776     
1.9700000     1.6719211     -0.0014600    0.1411856     0.0449656     
1.9800000     1.6719067     -0.0014337    0.1399090     0.0445574     
1.9900000     1.6718925     -0.0014079    0.1386440     0.0441529     
2.0000000     1.6718786     -0.0013825    0.1373904     0.0437520     
2.0100000     1.6718650     -0.0013576    0.1361481     0.0433548     
2.0200000     1.6718516     -0.0013331    0.1349171     0.0429612     
2.0300000     1.6718385     -0.0013091    0.1336972     0.0425712     
2.0400000     1.6718255     -0.0012855    0.1324883     0.0421848     
2.0500000     1.6718129     -0.0012623    0.1312904     0.0418018     
2.0600000     1.6718004     -0.0012395    0.1301033     0.0414223     
2.0700000     1.6717882     -0.0012172    0.1289269     0.0410463     
2.0800000     1.6717762     -0.0011952    0.1277612     0.0406737     
2.0900000     1.6717644     -0.0011737    0.1266060     0.0403045     
2.1000000     1.6717528     -0.0011525    0.1254613     0.0399386     
2.1100000     1.6717414     -0.0011317    0.1243270     0.0395760     
2.1200000     1.6717303     -0.0011113    0.1232028     0.0392168     
2.1300000     1.6717193     -0.0010913    0.1220889     0.0388608     
2.1400000     1.6717086     -0.0010716    0.1209850     0.0385080     
2.1500000     1.6716980     -0.0010523    0.1198911     0.0381585     
2.1600000     1.6716876     -0.0010333    0.1188072     0.0378121     
2.1700000     1.6716774     -0.0010147    0.1177330     0.0374689     
2.1800000     1.6716674     -0.0009964    0.1166685     0.0371288     
2.1900000     1.6716576     -0.0009785    0.1156136     0.0367917     
2.2000000     1.6716479     -0.0009608    0.1145683     0.0364578     
2.2100000     1.6716384     -0.0009435    0.1135325     0.0361269     
2.2200000     1.6716291     -0.0009265    0.1125060     0.0357989     
2.2300000     1.6716200     -0.0009098    0.1114888     0.0354740     
2.2400000     1.6716110     -0.0008934    0.1104808     0.0351520     
2.2500000     1.6716022     -0.0008773    0.1094819     0.0348329     
2.2600000     1.6715936     -0.0008615    0.1084920     0.0345168     
2.2700000     1.6715851     -0.0008459    0.1075111     0.0342035     
2.2800000     1.6715767     -0.0008307    0.1065391     0.0338930     
2.2900000     1.6715685     -0.0008157    0.1055759     0.0335854     
2.3000000     1.6715605     -0.0008010    0.1046213     0.0332806     
2.3100000     1.6715526     -0.0007866    0.1036754     0.0329785     
2.3200000     1.6715448     -0.0007724    0.1027381     0.0326792     
2.3300000     1.6715372     -0.0007585    0.1018092     0.0323826     
2.3400000     1.6715297     -0.0007448    0.1008887     0.0320887     
2.3500000     1.6715224     -0.0007314    0.0999766     0.0317974     
2.3600000     1.6715152     -0.0007182    0.0990727     0.0315088     
2.3700000     1.6715081     -0.0007052    0.0981770     0.0312229     
2.3800000     1.6715011     -0.0006925    0.0972893     0.0309395     
2.3900000     1.6714943     -0.0006800    0.0964097     0.0306587     
2.4000000     1.6714876     -0.0006678    0.0955381     0.0303804     
2.4100000     1.6714810     -0.0006557    0.0946743     0.0301047     
2.4200000     1.6714745     -0.0006439    0.0938184     0.0298315     
2.4300000     1.6714682     -0.0006323    0.0929702     0.0295608     
2.4400000     1.6714619     -0.0006209    0.0921296     0.0292925     
2.4500000     1.6714558     -0.0006097    0.0912967     0.0290266     
2.4600000     1.6714498     -0.0005987    0.0904712     0.0287632     
2.4700000     1.6714439     -0.0005879    0.0896533     0.0285022     
2.4800000     1.6714381     -0.0005773    0.0888427     0.0282435     
2.4900000     1.6714324     -0.0005669    0.0880395     0.0279872     
2.5000000     1.6714268     -0.0005567    0.0872435     0.0277332     
2.5100000     1.6714213     -0.0005467    0.0864548     0.0274815     
2.5200000     1.6714159     -0.0005368    0.0856731     0.0272321     
2.5300000     1.6714106     -0.0005272    0.0848986     0.0269850     
2.5400000     1.6714054     -0.0005176    0.0841310     0.0267401     
2.5500000     1.6714003     -0.0005083    0.0833704     0.0264975     
2.5600000     1.6713953     -0.0004992    0.0826166     0.0262570     
2.5700000     1.6713904     -0.0004902    0.0818697     0.0260187     
2.5800000     1.6713856     -0.0004813    0.0811295     0.0257826     
2.5900000     1.6713808     -0.0004726    0.0803960     0.0255486     
2.6000000     1.6713761     -0.0004641    0.0796692     0.0253168     
2.6100000     1.6713716     -0.0004558    0.0789489     0.0250871     
2.6200000     1.6713671     -0.0004475    0.0782351     0.0248594     
2.6300000     1.6713627     -0.0004395    0.0775278     0.0246338     
2.6400000     1.6713583     -0.0004316    0.0768269     0.0244103     
2.6500000     1.6713541     -0.0004238    0.0761323     0.0241888     
2.6600000     1.6713499     -0.0004161    0.0754440     0.0239693     
2.6700000     1.6713458     -0.0004086    0.0747619     0.0237518     
2.6800000     1.6713417     -0.0004013    0.0740860     0.0235363     
2.6900000     1.6713378     -0.0003940    0.0734162     0.0233227     
2.7000000     1.6713339     -0.0003869    0.0727525     0.0231111     
2.7100000     1.6713301     -0.0003800    0.0720947     0.0229013     
2.7200000     1.6713263     -0.0003731    0.0714429     0.0226935     
2.7300000     1.6713227     -0.0003664    0.0707970     0.0224876     
2.7400000     1.6713190     -0.0003598    0.0701569     0.0222836     
2.7500000     1.6713155     -0.0003533    0.0695227     0.0220814     
2.7600000     1.6713120     -0.0003469    0.0688941     0.0218810     
2.7700000     1.6713086     -0.0003407    0.0682713     0.0216825     
2.7800000     1.6713052     -0.0003345    0.0676540     0.0214857     
2.7900000     1.6713019     -0.0003285    0.0670424     0.0212908     
2.8000000     1.6712987     -0.0003226    0.0664362     0.0210976     
2.8100000     1.6712955     -0.0003168    0.0658356     0.0209062     
2.8200000     1.6712924     -0.0003111    0.0652404     0.0207165     
2.8300000     1.6712893     -0.0003055    0.0646506     0.0205285     
2.8400000     1.6712863     -0.0003000    0.0640661     0.0203423     
2.8500000     1.6712833     -0.0002945    0.0634868     0.0201577     
2.8600000     1.6712804     -0.0002892    0.0629129     0.0199748     
2.8700000     1.6712776     -0.0002840    0.0623441     0.0197936     
2.8800000     1.6712748     -0.0002789    0.0617804     0.0196140     
2.8900000     1.6712720     -0.0002739    0.0612219     0.0194360     
2.9000000     1.6712693     -0.0002689    0.0606684     0.0192597     
2.9100000     1.6712667     -0.0002641    0.0601199     0.0190849     
2.9200000     1.6712641     -0.0002593    0.0595764     0.0189118     
2.9300000     1.6712615     -0.0002547    0.0590377     0.0187402     
2.9400000     1.6712590     -0.0002501    0.0585040     0.0185702     
2.9500000     1.6712565     -0.0002456    0.0579751     0.0184017     
2.9600000     1.6712541     -0.0002411    0.0574509     0.0182347     
2.9700000     1.6712517     -0.0002368    0.0569315     0.0180693     
2.9800000     1.6712494     -0.0002325    0.0564168     0.0179054     
2.9900000     1.6712471     -0.0002283    0.0559067     0.0177429     
3.0000000     1.6712449     -0.0002242    0.0554013     0.0175820     
3.0100000     1.6712427     -0.0002202    0.0549004     0.0174224     
3.0200000     1.6712405     -0.0002162    0.0544040     0.0172644     
3.0300000     1.6712383     -0.0002123    0.0539122     0.0171078     
3.0400000     1.6712363     -0.0002085    0.0534248     0.0169525     
3.0500000     1.6712342     -0.0002047    0.0529418     0.0167987     
3.0600000     1.6712322     -0.0002010    0.0524631     0.0166463     
3.0700000     1.6712302     -0.0001974    0.0519888     0.0164953     
3.0800000     1.6712282     -0.0001939    0.0515188     0.0163457     
3.0900000     1.6712263     -0.0001904    0.0510530     0.0161974     
3.1000000     1.6712245     -0.0001869    0.0505914     0.0160505     
3.1100000     1.6712226     -0.0001836    0.0501340     0.0159048     
3.1200000     1.6712208     -0.0001803    0.0496808     0.0157606     
3.1300000     1.6712190     -0.0001770    0.0492316     0.0156176     
3.1400000     1.6712173     -0.0001738    0.0487865     0.0154759     
3.1500000     1.6712156     -0.0001707    0.0483454     0.0153355     
3.1600000     1.6712139     -0.0001676    0.0479083     0.0151964     
3.1700000     1.6712122     -0.0001646    0.0474752     0.0150585     
3.1800000     1.6712106     -0.0001616    0.0470460     0.0149219     
3.1900000     1.6712090     -0.0001587    0.0466206     0.0147866     
3.2000000     1.6712074     -0.0001558    0.0461991     0.0146524     
3.2100000     1.6712059     -0.0001530    0.0457815     0.0145195     
3.2200000     1.6712044     -0.0001503    0.0453676     0.0143878     
3.2300000     1.6712029     -0.0001476    0.0449574     0.0142573     
3.2400000     1.6712015     -0.0001449    0.0445509     0.0141280     
3.2500000     1.6712000     -0.0001423    0.0441481     0.0139998     
3.2600000     1.6711986     -0.0001397    0.0437490     0.0138728     
3.2700000     1.6711973     -0.0001372    0.0433535     0.0137470     
3.2800000     1.6711959     -0.0001347    0.0429615     0.0136223     
3.2900000     1.6711946     -0.0001323    0.0425731     0.0134987     
3.3000000     1.6711933     -0.0001299    0.0421882     0.0133762     
3.3100000     1.6711920     -0.0001276    0.0418067     0.0132549     
3.3200000     1.6711907     -0.0001253    0.0414288     0.0131347     
3.3300000     1.6711895     -0.0001230    0.0410542     0.0130155     
3.3400000     1.6711883     -0.0001208    0.0406830     0.0128975     
3.3500000     1.6711871     -0.0001186    0.0403152     0.0127805     
3.3600000     1.6711859     -0.0001165    0.0399507     0.0126646     
3.3700000     1.6711848     -0.0001144    0.0395895     0.0125497     
3.3800000     1.6711836     -0.0001123    0.0392316     0.0124358     
3.3900000     1.6711825     -0.0001103    0.0388769     0.0123230     
3.4000000     1.6711814     -0.0001083    0.0385254     0.0122113     
3.4100000     1.6711804     -0.0001064    0.0381771     0.0121005     
3.4200000     1.6711793     -0.0001045    0.0378319     0.0119907     
3.4300000     1.6711783     -0.0001026    0.0374899     0.0118820     
3.4400000     1.6711773     -0.0001007    0.0371509     0.0117742     
3.4500000     1.6711763     -0.0000989    0.0368150     0.0116674     
3.4600000     1.6711753     -0.0000971    0.0364822     0.0115616     
3.4700000     1.6711744     -0.0000954    0.0361524     0.0114567     
3.4800000     1.6711734     -0.0000937    0.0358255     0.0113528     
3.4900000     1.6711725     -0.0000920    0.0355016     0.0112498     
3.5000000     1.6711716     -0.0000903    0.0351806     0.0111478     
3.5100000     1.6711707     -0.0000887    0.0348625     0.0110467     
3.5200000     1.6711698     -0.0000871    0.0345473     0.0109465     
3.5300000     1.6711690     -0.0000855    0.0342350     0.0108472     
3.5400000     1.6711681     -0.0000840    0.0339255     0.0107488     
3.5500000     1.6711673     -0.0000825    0.0336187     0.0106513     
3.5600000     1.6711665     -0.0000810    0.0333148     0.0105547     
3.5700000     1.6711657     -0.0000795    0.0330136     0.0104590     
3.5800000     1.6711649     -0.0000781    0.0327151     0.0103641     
3.5900000     1.6711641     -0.0000767    0.0324193     0.0102701     
3.6000000     1.6711634     -0.0000753    0.0321262     0.0101770     
3.6100000     1.6711626     -0.0000739    0.0318357     0.0100847     
3.6200000     1.6711619     -0.0000726    0.0315479     0.0099932     
3.6300000     1.6711612     -0.0000713    0.0312627     0.0099026     
3.6400000     1.6711605     -0.0000700    0.0309800     0.0098128     
3.6500000     1.6711598     -0.0000687    0.0306999     0.0097238     
3.6600000     1.6711591     -0.0000675    0.0304223     0.0096356     
3.6700000     1.6711585     -0.0000663    0.0301473     0.0095482     
3.6800000     1.6711578     -0.0000651    0.0298747     0.0094616     
3.6900000     1.6711572     -0.0000639    0.0296046     0.0093758     
3.7000000     1.6711565     -0.0000628    0.0293369     0.0092908     
3.7100000     1.6711559     -0.0000616    0.0290717     0.0092065     
3.7200000     1.6711553     -0.0000605    0.0288089     0.0091230     
3.7300000     1.6711547     -0.0000594    0.0285484     0.0090403     
3.7400000     1.6711541     -0.0000584    0.0282903     0.0089583     
3.7500000     1.6711535     -0.0000573    0.0280345     0.0088770     
3.7600000     1.6711530     -0.0000563    0.0277810     0.0087965     
3.7700000     1.6711524     -0.0000553    0.0275298     0.0087168     
3.7800000     1.6711519     -0.0000543    0.0272809     0.0086377     
3.7900000     1.6711513     -0.0000533    0.0270343     0.0085594     
3.8000000     1.6711508     -0.0000523    0.0267898     0.0084818     
3.8100000     1.6711503     -0.0000514    0.0265476     0.0084048     
3.8200000     1.6711498     -0.0000505    0.0263076     0.0083286     
3.8300000     1.6711493     -0.0000496    0.0260697     0.0082531     
3.8400000     1.6711488     -0.0000487    0.0258340     0.0081782     
3.8500000     1.6711483     -0.0000478    0.0256004     0.0081041     
3.8600000     1.6711479     -0.0000469    0.0253690     0.0080306     
3.8700000     1.6711474     -0.0000461    0.0251396     0.0079578     
3.8800000     1.6711469     -0.0000452    0.0249123     0.0078856     
3.8900000     1.6711465     -0.0000444    0.0246871     0.0078141     
3.9000000     1.6711461     -0.0000436    0.0244639     0.0077432     
3.9100000     1.6711456     -0.0000428    0.0242427     0.0076730     
3.9200000     1.6711452     -0.0000421    0.0240235     0.0076034     
3.9300000     1.6711448     -0.0000413    0.0238063     0.0075345     
3.9400000     1.6711444     -0.0000406    0.0235910     0.0074661     
3.9500000     1.6711440     -0.0000398    0.0233777     0.0073984     
3.9600000     1.6711436     -0.0000391    0.0231664     0.0073314     
3.9700000     1.6711432     -0.0000384    0.0229569     0.0072649     
3.9800000     1.6711428     -0.0000377    0.0227493     0.0071990     
3.9900000     1.6711425     -0.0000370    0.0225436     0.0071337     
4.0000000     1.6711421     -0.0000364    0.0223398     0.0070690     
4.0100000     1.6711417     -0.0000357    0.0221378     0.0070049     
4.0200000     1.6711414     -0.0000351    0.0219377     0.0069414     
4.0300000     1.6711410     -0.0000344    0.0217393     0.0068785     
4.0400000     1.6711407     -0.0000338    0.0215427     0.0068161     
4.0500000     1.6711404     -0.0000332    0.0213480     0.0067543     
4.0600000     1.6711400     -0.0000326    0.0211549     0.0066930     
4.0700000     1.6711397     -0.0000320    0.0209637     0.0066323     
4.0800000     1.6711394     -0.0000315    0.0207741     0.0065722     
4.0900000     1.6711391     -0.0000309    0.0205863     0.0065126     
4.1000000     1.6711388     -0.0000303    0.0204002     0.0064535     
4.1100000     1.6711385     -0.0000298    0.0202157     0.0063950     
4.1200000     1.6711382     -0.0000292    0.0200329     0.0063370     
4.1300000     1.6711379     -0.0000287    0.0198518     0.0062796     
4.1400000     1.6711376     -0.0000282    0.0196723     0.0062226     
4.1500000     1.6711373     -0.0000277    0.0194944     0.0061662     
4.1600000     1.6711371     -0.0000272    0.0193182     0.0061103     
4.1700000     1.6711368     -0.0000267    0.0191435     0.0060549     
4.1800000     1.6711365     -0.0000262    0.0189704     0.0060000     
4.1900000     1.6711363     -0.0000258    0.0187989     0.0059456     
4.2000000     1.6711360     -0.0000253    0.0186289     0.0058917     
4.2100000     1.6711358     -0.0000248    0.0184605     0.0058383     
4.2200000     1.6711355     -0.0000244    0.0182935     0.0057853     
4.2300000     1.6711353     -0.0000239    0.0181281     0.0057329     
4.2400000     1.6711350     -0.0000235    0.0179642     0.0056809     
4.2500000     1.6711348     -0.0000231    0.0178018     0.0056294     
4.2600000     1.6711346     -0.0000227    0.0176408     0.0055783     
4.2700000     1.6711344     -0.0000223    0.0174813     0.0055278     
4.2800000     1.6711341     -0.0000219    0.0173233     0.0054776     
4.2900000     1.6711339     -0.0000215    0.0171666     0.0054280     
4.3000000     1.6711337     -0.0000211    0.0170114     0.0053788     
4.3100000     1.6711335     -0.0000207    0.0168576     0.0053300     
4.3200000     1.6711333     -0.0000203    0.0167052     0.0052817     
4.3300000     1.6711331     -0.0000200    0.0165541     0.0052338     
