# delta = 1.000, g = 0.500, generator = white          
# ===================================================================================================
#    s              E            dE/ds        ||eta2B||      ||fod||       ||Gammaod||    ||Omega2B||    
# ===================================================================================================

0.23500000     1.47169532     -0.09821514    0.36949625     0.00000000     1.15776851     0.09584616     
0.24000000     1.47120734     -0.09738689    0.36794057     0.00000000     1.15287397     0.09768586     
0.24500000     1.47072349     -0.09656573    0.36639152     0.00000000     1.14800096     0.09951782     
0.25000000     1.47024371     -0.09575161    0.36484907     0.00000000     1.14314939     0.10134206     
0.25500000     1.46976798     -0.09494446    0.36331320     0.00000000     1.13831916     0.10315862     
0.26000000     1.46929625     -0.09414423    0.36178388     0.00000000     1.13351015     0.10496754     
0.26500000     1.46882850     -0.09335084    0.36026108     0.00000000     1.12872226     0.10676885     
0.27000000     1.46836470     -0.09256424    0.35874476     0.00000000     1.12395540     0.10856257     
0.27500000     1.46790480     -0.09178438    0.35723491     0.00000000     1.11920945     0.11034874     
0.28000000     1.46744878     -0.09101118    0.35573149     0.00000000     1.11448432     0.11212740     
0.28500000     1.46699659     -0.09024460    0.35423447     0.00000000     1.10977991     0.11389857     
0.29000000     1.46654822     -0.08948457    0.35274383     0.00000000     1.10509611     0.11566228     
0.29500000     1.46610362     -0.08873104    0.35125954     0.00000000     1.10043283     0.11741858     
0.30000000     1.46566277     -0.08798395    0.34978157     0.00000000     1.09578997     0.11916748     
0.30500000     1.46522562     -0.08724324    0.34830989     0.00000000     1.09116742     0.12090903     
0.31000000     1.46479216     -0.08650886    0.34684448     0.00000000     1.08656510     0.12264325     
0.31500000     1.46436234     -0.08578075    0.34538531     0.00000000     1.08198290     0.12437017     
0.32000000     1.46393615     -0.08505885    0.34393235     0.00000000     1.07742072     0.12608983     
0.32500000     1.46351354     -0.08434312    0.34248557     0.00000000     1.07287848     0.12780226     
0.33000000     1.46309448     -0.08363349    0.34104495     0.00000000     1.06835606     0.12950748     
0.33500000     1.46267895     -0.08292992    0.33961046     0.00000000     1.06385339     0.13120553     
0.34000000     1.46226691     -0.08223236    0.33818208     0.00000000     1.05937036     0.13289644     
0.34500000     1.46185835     -0.08154074    0.33675977     0.00000000     1.05490688     0.13458023     
0.35000000     1.46145321     -0.08085501    0.33534351     0.00000000     1.05046286     0.13625695     
0.35500000     1.46105149     -0.08017513    0.33393327     0.00000000     1.04603821     0.13792661     
0.36000000     1.46065314     -0.07950105    0.33252903     0.00000000     1.04163282     0.13958925     
0.36500000     1.46025814     -0.07883271    0.33113076     0.00000000     1.03724661     0.14124490     
0.37000000     1.45986646     -0.07817006    0.32973844     0.00000000     1.03287950     0.14289359     
0.37500000     1.45947807     -0.07751306    0.32835204     0.00000000     1.02853138     0.14453535     
0.38000000     1.45909295     -0.07686165    0.32697153     0.00000000     1.02420217     0.14617020     
0.38500000     1.45871106     -0.07621579    0.32559689     0.00000000     1.01989177     0.14779818     
0.39000000     1.45833238     -0.07557542    0.32422809     0.00000000     1.01560011     0.14941932     
0.39500000     1.45795689     -0.07494051    0.32286511     0.00000000     1.01132708     0.15103364     
0.40000000     1.45758454     -0.07431099    0.32150792     0.00000000     1.00707261     0.15264117     
0.40500000     1.45721533     -0.07368683    0.32015650     0.00000000     1.00283660     0.15424195     
0.41000000     1.45684922     -0.07306798    0.31881082     0.00000000     0.99861896     0.15583600     
0.41500000     1.45648618     -0.07245439    0.31747085     0.00000000     0.99441962     0.15742335     
0.42000000     1.45612619     -0.07184602    0.31613658     0.00000000     0.99023848     0.15900403     
0.42500000     1.45576922     -0.07124282    0.31480797     0.00000000     0.98607546     0.16057806     
0.43000000     1.45541525     -0.07064474    0.31348501     0.00000000     0.98193047     0.16214548     
0.43500000     1.45506425     -0.07005174    0.31216766     0.00000000     0.97780343     0.16370632     
0.44000000     1.45471619     -0.06946379    0.31085591     0.00000000     0.97369425     0.16526059     
0.44500000     1.45437106     -0.06888082    0.30954973     0.00000000     0.96960286     0.16680833     
0.45000000     1.45402882     -0.06830281    0.30824909     0.00000000     0.96552916     0.16834957     
0.45500000     1.45368946     -0.06772970    0.30695397     0.00000000     0.96147307     0.16988434     
0.46000000     1.45335294     -0.06716145    0.30566435     0.00000000     0.95743452     0.17141265     
0.46500000     1.45301925     -0.06659803    0.30438020     0.00000000     0.95341341     0.17293455     
0.47000000     1.45268835     -0.06603939    0.30310150     0.00000000     0.94940968     0.17445005     
0.47500000     1.45236023     -0.06548549    0.30182823     0.00000000     0.94542323     0.17595919     
0.48000000     1.45203486     -0.06493629    0.30056036     0.00000000     0.94145399     0.17746198     
0.48500000     1.45171222     -0.06439174    0.29929787     0.00000000     0.93750187     0.17895846     
0.49000000     1.45139229     -0.06385181    0.29804073     0.00000000     0.93356680     0.18044866     
0.49500000     1.45107504     -0.06331646    0.29678893     0.00000000     0.92964870     0.18193260     
0.50000000     1.45076045     -0.06278565    0.29554243     0.00000000     0.92574749     0.18341030     
0.50500000     1.45044849     -0.06225933    0.29430122     0.00000000     0.92186308     0.18488180     
0.51000000     1.45013915     -0.06173747    0.29306528     0.00000000     0.91799541     0.18634712     
0.51500000     1.44983241     -0.06122004    0.29183457     0.00000000     0.91414440     0.18780629     
0.52000000     1.44952823     -0.06070698    0.29060909     0.00000000     0.91030996     0.18925932     
0.52500000     1.44922660     -0.06019828    0.28938880     0.00000000     0.90649203     0.19070626     
0.53000000     1.44892751     -0.05969387    0.28817368     0.00000000     0.90269052     0.19214712     
0.53500000     1.44863091     -0.05919374    0.28696371     0.00000000     0.89890535     0.19358193     
0.54000000     1.44833680     -0.05869785    0.28575887     0.00000000     0.89513647     0.19501072     
0.54500000     1.44804516     -0.05820614    0.28455914     0.00000000     0.89138378     0.19643350     
0.55000000     1.44775596     -0.05771860    0.28336449     0.00000000     0.88764721     0.19785032     
0.55500000     1.44746918     -0.05723519    0.28217490     0.00000000     0.88392670     0.19926118     
0.56000000     1.44718480     -0.05675586    0.28099035     0.00000000     0.88022216     0.20066613     
0.56500000     1.44690280     -0.05628059    0.27981082     0.00000000     0.87653352     0.20206517     
0.57000000     1.44662317     -0.05580933    0.27863629     0.00000000     0.87286072     0.20345834     
0.57500000     1.44634587     -0.05534206    0.27746673     0.00000000     0.86920367     0.20484567     
0.58000000     1.44607090     -0.05487874    0.27630213     0.00000000     0.86556231     0.20622717     
0.58500000     1.44579823     -0.05441934    0.27514246     0.00000000     0.86193656     0.20760287     
0.59000000     1.44552784     -0.05396381    0.27398770     0.00000000     0.85832635     0.20897280     
0.59500000     1.44525972     -0.05351214    0.27283783     0.00000000     0.85473161     0.21033698     
0.60000000     1.44499384     -0.05306428    0.27169283     0.00000000     0.85115227     0.21169543     
0.60500000     1.44473019     -0.05262021    0.27055267     0.00000000     0.84758827     0.21304818     
0.61000000     1.44446874     -0.05217988    0.26941734     0.00000000     0.84403952     0.21439526     
0.61500000     1.44420948     -0.05174328    0.26828682     0.00000000     0.84050596     0.21573668     
0.62000000     1.44395238     -0.05131036    0.26716109     0.00000000     0.83698753     0.21707248     
0.62500000     1.44369744     -0.05088109    0.26604011     0.00000000     0.83348414     0.21840267     
0.63000000     1.44344463     -0.05045545    0.26492389     0.00000000     0.82999574     0.21972727     
0.63500000     1.44319394     -0.05003340    0.26381238     0.00000000     0.82652226     0.22104632     
0.64000000     1.44294534     -0.04961492    0.26270558     0.00000000     0.82306362     0.22235984     
0.64500000     1.44269883     -0.04919996    0.26160347     0.00000000     0.81961976     0.22366785     
0.65000000     1.44245437     -0.04878850    0.26050601     0.00000000     0.81619062     0.22497036     
0.65500000     1.44221196     -0.04838052    0.25941320     0.00000000     0.81277613     0.22626742     
0.66000000     1.44197158     -0.04797597    0.25832501     0.00000000     0.80937621     0.22755903     
0.66500000     1.44173320     -0.04757484    0.25724143     0.00000000     0.80599081     0.22884522     
0.67000000     1.44149682     -0.04717709    0.25616242     0.00000000     0.80261986     0.23012602     
0.67500000     1.44126242     -0.04678269    0.25508798     0.00000000     0.79926329     0.23140145     
0.68000000     1.44102997     -0.04639161    0.25401809     0.00000000     0.79592104     0.23267153     
0.68500000     1.44079947     -0.04600384    0.25295272     0.00000000     0.79259305     0.23393628     
0.69000000     1.44057089     -0.04561933    0.25189185     0.00000000     0.78927924     0.23519572     
0.69500000     1.44034423     -0.04523805    0.25083547     0.00000000     0.78597957     0.23644988     
0.70000000     1.44011946     -0.04486000    0.24978356     0.00000000     0.78269395     0.23769879     
0.70500000     1.43989656     -0.04448512    0.24873609     0.00000000     0.77942233     0.23894245     
0.71000000     1.43967553     -0.04411341    0.24769305     0.00000000     0.77616465     0.24018090     
0.71500000     1.43945635     -0.04374482    0.24665442     0.00000000     0.77292084     0.24141416     
0.72000000     1.43923900     -0.04337934    0.24562018     0.00000000     0.76969084     0.24264225     
0.72500000     1.43902346     -0.04301693    0.24459031     0.00000000     0.76647459     0.24386518     
0.73000000     1.43880973     -0.04265758    0.24356479     0.00000000     0.76327203     0.24508299     
0.73500000     1.43859778     -0.04230125    0.24254360     0.00000000     0.76008310     0.24629569     
0.74000000     1.43838760     -0.04194792    0.24152673     0.00000000     0.75690773     0.24750331     
0.74500000     1.43817917     -0.04159756    0.24051416     0.00000000     0.75374586     0.24870586     
0.75000000     1.43797249     -0.04125015    0.23950587     0.00000000     0.75059744     0.24990338     
0.75500000     1.43776753     -0.04090566    0.23850183     0.00000000     0.74746240     0.25109587     
0.76000000     1.43756429     -0.04056407    0.23750204     0.00000000     0.74434068     0.25228336     
0.76500000     1.43736274     -0.04022536    0.23650647     0.00000000     0.74123223     0.25346588     
0.77000000     1.43716287     -0.03988949    0.23551510     0.00000000     0.73813698     0.25464344     
0.77500000     1.43696468     -0.03955645    0.23452792     0.00000000     0.73505488     0.25581606     
0.78000000     1.43676813     -0.03922621    0.23354491     0.00000000     0.73198587     0.25698377     
0.78500000     1.43657323     -0.03889874    0.23256605     0.00000000     0.72892989     0.25814658     
0.79000000     1.43637996     -0.03857403    0.23159133     0.00000000     0.72588687     0.25930452     
0.79500000     1.43618830     -0.03825205    0.23062072     0.00000000     0.72285678     0.26045760     
0.80000000     1.43599824     -0.03793277    0.22965421     0.00000000     0.71983953     0.26160585     
0.80500000     1.43580976     -0.03761617    0.22869178     0.00000000     0.71683509     0.26274929     
0.81000000     1.43562286     -0.03730224    0.22773341     0.00000000     0.71384338     0.26388794     
0.81500000     1.43543752     -0.03699094    0.22677909     0.00000000     0.71086437     0.26502182     
0.82000000     1.43525373     -0.03668226    0.22582879     0.00000000     0.70789798     0.26615094     
0.82500000     1.43507146     -0.03637618    0.22488251     0.00000000     0.70494416     0.26727533     
0.83000000     1.43489072     -0.03607266    0.22394022     0.00000000     0.70200287     0.26839502     
0.83500000     1.43471149     -0.03577169    0.22300191     0.00000000     0.69907403     0.26951000     
0.84000000     1.43453375     -0.03547325    0.22206755     0.00000000     0.69615760     0.27062032     
0.84500000     1.43435750     -0.03517731    0.22113714     0.00000000     0.69325352     0.27172599     
0.85000000     1.43418272     -0.03488386    0.22021066     0.00000000     0.69036174     0.27282702     
0.85500000     1.43400939     -0.03459288    0.21928808     0.00000000     0.68748220     0.27392344     
0.86000000     1.43383751     -0.03430433    0.21836940     0.00000000     0.68461485     0.27501526     
0.86500000     1.43366707     -0.03401821    0.21745459     0.00000000     0.68175964     0.27610251     
0.87000000     1.43349804     -0.03373449    0.21654364     0.00000000     0.67891650     0.27718521     
0.87500000     1.43333043     -0.03345315    0.21563654     0.00000000     0.67608540     0.27826337     
0.88000000     1.43316421     -0.03317417    0.21473326     0.00000000     0.67326626     0.27933702     
0.88500000     1.43299938     -0.03289753    0.21383379     0.00000000     0.67045905     0.28040616     
0.89000000     1.43283592     -0.03262321    0.21293811     0.00000000     0.66766371     0.28147083     
0.89500000     1.43267383     -0.03235119    0.21204621     0.00000000     0.66488019     0.28253104     
0.90000000     1.43251309     -0.03208146    0.21115807     0.00000000     0.66210843     0.28358680     
0.90500000     1.43235368     -0.03181398    0.21027368     0.00000000     0.65934839     0.28463815     
0.91000000     1.43219561     -0.03154875    0.20939301     0.00000000     0.65660000     0.28568509     
0.91500000     1.43203886     -0.03128574    0.20851606     0.00000000     0.65386323     0.28672765     
0.92000000     1.43188341     -0.03102494    0.20764281     0.00000000     0.65113802     0.28776584     
0.92500000     1.43172926     -0.03076633    0.20677324     0.00000000     0.64842431     0.28879968     
0.93000000     1.43157639     -0.03050988    0.20590733     0.00000000     0.64572207     0.28982919     
0.93500000     1.43142480     -0.03025558    0.20504507     0.00000000     0.64303123     0.29085439     
0.94000000     1.43127447     -0.03000341    0.20418645     0.00000000     0.64035175     0.29187530     
0.94500000     1.43112539     -0.02975336    0.20333145     0.00000000     0.63768358     0.29289193     
0.95000000     1.43097756     -0.02950540    0.20248005     0.00000000     0.63502666     0.29390430     
0.95500000     1.43083095     -0.02925952    0.20163224     0.00000000     0.63238096     0.29491244     
0.96000000     1.43068557     -0.02901570    0.20078800     0.00000000     0.62974642     0.29591635     
0.96500000     1.43054141     -0.02877393    0.19994732     0.00000000     0.62712299     0.29691606     
0.97000000     1.43039844     -0.02853417    0.19911018     0.00000000     0.62451062     0.29791159     
0.97500000     1.43025666     -0.02829643    0.19827656     0.00000000     0.62190926     0.29890294     
0.98000000     1.43011607     -0.02806068    0.19744646     0.00000000     0.61931887     0.29989015     
0.98500000     1.42997664     -0.02782690    0.19661986     0.00000000     0.61673940     0.30087322     
0.99000000     1.42983838     -0.02759508    0.19579674     0.00000000     0.61417081     0.30185217     
0.99500000     1.42970127     -0.02736520    0.19497709     0.00000000     0.61161303     0.30282703     
1.00000000     1.42956530     -0.02713724    0.19416089     0.00000000     0.60906603     0.30379781     
1.00500000     1.42943047     -0.02691120    0.19334813     0.00000000     0.60652976     0.30476452     
1.01000000     1.42929675     -0.02668704    0.19253879     0.00000000     0.60400417     0.30572719     
1.01500000     1.42916416     -0.02646476    0.19173286     0.00000000     0.60148922     0.30668582     
1.02000000     1.42903266     -0.02624435    0.19093032     0.00000000     0.59898486     0.30764044     
1.02500000     1.42890226     -0.02602577    0.19013116     0.00000000     0.59649104     0.30859107     
1.03000000     1.42877295     -0.02580903    0.18933537     0.00000000     0.59400772     0.30953772     
1.03500000     1.42864471     -0.02559410    0.18854293     0.00000000     0.59153485     0.31048040     
1.04000000     1.42851755     -0.02538097    0.18775383     0.00000000     0.58907239     0.31141914     
1.04500000     1.42839144     -0.02516962    0.18696805     0.00000000     0.58662029     0.31235395     
1.05000000     1.42826638     -0.02496004    0.18618558     0.00000000     0.58417851     0.31328485     
1.05500000     1.42814236     -0.02475222    0.18540640     0.00000000     0.58174699     0.31421185     
1.06000000     1.42801938     -0.02454613    0.18463050     0.00000000     0.57932571     0.31513497     
1.06500000     1.42789741     -0.02434176    0.18385787     0.00000000     0.57691460     0.31605423     
1.07000000     1.42777647     -0.02413911    0.18308848     0.00000000     0.57451364     0.31696964     
1.07500000     1.42765653     -0.02393815    0.18232234     0.00000000     0.57212277     0.31788122     
1.08000000     1.42753759     -0.02373887    0.18155943     0.00000000     0.56974195     0.31878899     
1.08500000     1.42741964     -0.02354126    0.18079972     0.00000000     0.56737113     0.31969295     
1.09000000     1.42730267     -0.02334529    0.18004321     0.00000000     0.56501029     0.32059314     
1.09500000     1.42718668     -0.02315097    0.17928988     0.00000000     0.56265936     0.32148955     
1.10000000     1.42707165     -0.02295827    0.17853973     0.00000000     0.56031831     0.32238222     
1.10500000     1.42695758     -0.02276719    0.17779273     0.00000000     0.55798709     0.32327115     
1.11000000     1.42684446     -0.02257770    0.17704887     0.00000000     0.55566567     0.32415636     
1.11500000     1.42673228     -0.02238979    0.17630815     0.00000000     0.55335399     0.32503787     
1.12000000     1.42662103     -0.02220345    0.17557054     0.00000000     0.55105203     0.32591568     
1.12500000     1.42651071     -0.02201868    0.17483603     0.00000000     0.54875973     0.32678983     
1.13000000     1.42640131     -0.02183544    0.17410462     0.00000000     0.54647706     0.32766032     
1.13500000     1.42629281     -0.02165374    0.17337628     0.00000000     0.54420396     0.32852717     
1.14000000     1.42618523     -0.02147355    0.17265100     0.00000000     0.54194041     0.32939039     
1.14500000     1.42607853     -0.02129487    0.17192878     0.00000000     0.53968636     0.33025000     
1.15000000     1.42597273     -0.02111769    0.17120959     0.00000000     0.53744177     0.33110601     
1.15500000     1.42586780     -0.02094198    0.17049343     0.00000000     0.53520660     0.33195844     
1.16000000     1.42576375     -0.02076774    0.16978028     0.00000000     0.53298080     0.33280730     
1.16500000     1.42566056     -0.02059496    0.16907013     0.00000000     0.53076435     0.33365262     
1.17000000     1.42555823     -0.02042362    0.16836296     0.00000000     0.52855719     0.33449440     
1.17500000     1.42545675     -0.02025371    0.16765877     0.00000000     0.52635929     0.33533266     
1.18000000     1.42535612     -0.02008522    0.16695754     0.00000000     0.52417060     0.33616741     
1.18500000     1.42525633     -0.01991814    0.16625926     0.00000000     0.52199109     0.33699867     
1.19000000     1.42515736     -0.01975245    0.16556391     0.00000000     0.51982072     0.33782645     
1.19500000     1.42505922     -0.01958815    0.16487149     0.00000000     0.51765945     0.33865077     
1.20000000     1.42496189     -0.01942521    0.16418198     0.00000000     0.51550724     0.33947164     
1.20500000     1.42486538     -0.01926364    0.16349537     0.00000000     0.51336406     0.34028908     
1.21000000     1.42476966     -0.01910342    0.16281164     0.00000000     0.51122985     0.34110310     
1.21500000     1.42467474     -0.01894453    0.16213079     0.00000000     0.50910458     0.34191371     
1.22000000     1.42458062     -0.01878697    0.16145280     0.00000000     0.50698823     0.34272094     
1.22500000     1.42448727     -0.01863073    0.16077766     0.00000000     0.50488074     0.34352479     
1.23000000     1.42439470     -0.01847579    0.16010536     0.00000000     0.50278207     0.34432528     
1.23500000     1.42430290     -0.01832214    0.15943589     0.00000000     0.50069220     0.34512242     
1.24000000     1.42421187     -0.01816978    0.15876923     0.00000000     0.49861108     0.34591622     
1.24500000     1.42412159     -0.01801868    0.15810536     0.00000000     0.49653868     0.34670671     
1.25000000     1.42403206     -0.01786885    0.15744429     0.00000000     0.49447496     0.34749389     
1.25500000     1.42394328     -0.01772027    0.15678600     0.00000000     0.49241988     0.34827778     
1.26000000     1.42385524     -0.01757293    0.15613047     0.00000000     0.49037340     0.34905840     
1.26500000     1.42376792     -0.01742681    0.15547770     0.00000000     0.48833549     0.34983574     
1.27000000     1.42368134     -0.01728192    0.15482767     0.00000000     0.48630611     0.35060984     
1.27500000     1.42359547     -0.01713823    0.15418038     0.00000000     0.48428523     0.35138070     
1.28000000     1.42351032     -0.01699575    0.15353580     0.00000000     0.48227280     0.35214834     
1.28500000     1.42342587     -0.01685445    0.15289393     0.00000000     0.48026879     0.35291277     
1.29000000     1.42334213     -0.01671433    0.15225475     0.00000000     0.47827317     0.35367400     
1.29500000     1.42325908     -0.01657538    0.15161826     0.00000000     0.47628590     0.35443205     
1.30000000     1.42317673     -0.01643758    0.15098445     0.00000000     0.47430695     0.35518693     
1.30500000     1.42309506     -0.01630094    0.15035330     0.00000000     0.47233627     0.35593865     
1.31000000     1.42301406     -0.01616544    0.14972480     0.00000000     0.47037384     0.35668723     
1.31500000     1.42293374     -0.01603106    0.14909893     0.00000000     0.46841961     0.35743269     
1.32000000     1.42285409     -0.01589781    0.14847570     0.00000000     0.46647356     0.35817502     
1.32500000     1.42277510     -0.01576567    0.14785509     0.00000000     0.46453564     0.35891425     
1.33000000     1.42269677     -0.01563463    0.14723708     0.00000000     0.46260583     0.35965040     
1.33500000     1.42261909     -0.01550468    0.14662166     0.00000000     0.46068409     0.36038346     
1.34000000     1.42254205     -0.01537582    0.14600883     0.00000000     0.45877038     0.36111346     
1.34500000     1.42246566     -0.01524802    0.14539858     0.00000000     0.45686468     0.36184041     
1.35000000     1.42238990     -0.01512130    0.14479089     0.00000000     0.45496694     0.36256432     
1.35500000     1.42231477     -0.01499563    0.14418574     0.00000000     0.45307713     0.36328520     
1.36000000     1.42224026     -0.01487101    0.14358314     0.00000000     0.45119522     0.36400308     
1.36500000     1.42216637     -0.01474743    0.14298307     0.00000000     0.44932117     0.36471795     
1.37000000     1.42209310     -0.01462487    0.14238552     0.00000000     0.44745495     0.36542983     
1.37500000     1.42202044     -0.01450334    0.14179048     0.00000000     0.44559654     0.36613874     
1.38000000     1.42194838     -0.01438283    0.14119793     0.00000000     0.44374589     0.36684468     
1.38500000     1.42187691     -0.01426331    0.14060788     0.00000000     0.44190296     0.36754767     
1.39000000     1.42180605     -0.01414479    0.14002030     0.00000000     0.44006774     0.36824773     
1.39500000     1.42173577     -0.01402726    0.13943518     0.00000000     0.43824019     0.36894486     
1.40000000     1.42166607     -0.01391071    0.13885253     0.00000000     0.43642026     0.36963907     
1.40500000     1.42159696     -0.01379513    0.13827232     0.00000000     0.43460794     0.37033039     
1.41000000     1.42152842     -0.01368051    0.13769454     0.00000000     0.43280319     0.37101882     
1.41500000     1.42146044     -0.01356685    0.13711919     0.00000000     0.43100597     0.37170436     
1.42000000     1.42139304     -0.01345414    0.13654625     0.00000000     0.42921626     0.37238705     
1.42500000     1.42132619     -0.01334236    0.13597572     0.00000000     0.42743402     0.37306688     
1.43000000     1.42125990     -0.01323151    0.13540758     0.00000000     0.42565922     0.37374387     
1.43500000     1.42119416     -0.01312159    0.13484183     0.00000000     0.42389183     0.37441803     
1.44000000     1.42112896     -0.01301259    0.13427845     0.00000000     0.42213182     0.37508938     
1.44500000     1.42106431     -0.01290449    0.13371743     0.00000000     0.42037915     0.37575792     
1.45000000     1.42100019     -0.01279729    0.13315877     0.00000000     0.41863380     0.37642366     
1.45500000     1.42093661     -0.01269098    0.13260245     0.00000000     0.41689574     0.37708662     
1.46000000     1.42087356     -0.01258556    0.13204847     0.00000000     0.41516492     0.37774682     
1.46500000     1.42081102     -0.01248102    0.13149681     0.00000000     0.41344133     0.37840425     
1.47000000     1.42074901     -0.01237735    0.13094747     0.00000000     0.41172494     0.37905894     
1.47500000     1.42068752     -0.01227454    0.13040043     0.00000000     0.41001570     0.37971090     
1.48000000     1.42062653     -0.01217259    0.12985568     0.00000000     0.40831359     0.38036012     
1.48500000     1.42056605     -0.01207149    0.12931322     0.00000000     0.40661859     0.38100664     
1.49000000     1.42050607     -0.01197122    0.12877304     0.00000000     0.40493065     0.38165046     
1.49500000     1.42044660     -0.01187180    0.12823512     0.00000000     0.40324976     0.38229158     
1.50000000     1.42038761     -0.01177320    0.12769946     0.00000000     0.40157588     0.38293003     
1.50500000     1.42032912     -0.01167542    0.12716605     0.00000000     0.39990897     0.38356581     
1.51000000     1.42027111     -0.01157845    0.12663487     0.00000000     0.39824902     0.38419893     
1.51500000     1.42021358     -0.01148230    0.12610592     0.00000000     0.39659600     0.38482941     
1.52000000     1.42015653     -0.01138694    0.12557919     0.00000000     0.39494986     0.38545726     
1.52500000     1.42009996     -0.01129238    0.12505467     0.00000000     0.39331059     0.38608248     
1.53000000     1.42004385     -0.01119860    0.12453234     0.00000000     0.39167816     0.38670509     
1.53500000     1.41998821     -0.01110561    0.12401221     0.00000000     0.39005253     0.38732510     
1.54000000     1.41993303     -0.01101339    0.12349426     0.00000000     0.38843367     0.38794252     
1.54500000     1.41987831     -0.01092193    0.12297848     0.00000000     0.38682157     0.38855736     
1.55000000     1.41982405     -0.01083124    0.12246487     0.00000000     0.38521619     0.38916963     
1.55500000     1.41977024     -0.01074130    0.12195341     0.00000000     0.38361749     0.38977935     
1.56000000     1.41971687     -0.01065211    0.12144409     0.00000000     0.38202546     0.39038652     
1.56500000     1.41966394     -0.01056366    0.12093691     0.00000000     0.38044007     0.39099115     
