# delta = 1.000, g = 0.500, generator = white          
# ====================================================================================
#    s              E            dE/ds        ||eta2B||      ||fod||       ||Gammaod||    
# ====================================================================================

0.67500000     1.44137473     -0.04697695    0.25508232     0.00000000     0.79923694     
0.68000000     1.44113984     -0.04658424    0.25401249     0.00000000     0.79589480     
0.68500000     1.44090692     -0.04619484    0.25294718     0.00000000     0.79256691     
0.69000000     1.44067595     -0.04580872    0.25188638     0.00000000     0.78925321     
0.69500000     1.44044690     -0.04542586    0.25083007     0.00000000     0.78595364     
0.70000000     1.44021977     -0.04504622    0.24977822     0.00000000     0.78266813     
0.70500000     1.43999454     -0.04466978    0.24873082     0.00000000     0.77939662     
0.71000000     1.43977119     -0.04429651    0.24768785     0.00000000     0.77613905     
0.71500000     1.43954971     -0.04392639    0.24664928     0.00000000     0.77289536     
0.72000000     1.43933008     -0.04355938    0.24561511     0.00000000     0.76966547     
0.72500000     1.43911228     -0.04319547    0.24458531     0.00000000     0.76644934     
0.73000000     1.43889630     -0.04283461    0.24355987     0.00000000     0.76324689     
0.73500000     1.43868213     -0.04247680    0.24253875     0.00000000     0.76005807     
0.74000000     1.43846975     -0.04212199    0.24152196     0.00000000     0.75688282     
0.74500000     1.43825914     -0.04177018    0.24050946     0.00000000     0.75372107     
0.75000000     1.43805029     -0.04142132    0.23950123     0.00000000     0.75057277     
0.75500000     1.43784318     -0.04107540    0.23849727     0.00000000     0.74743785     
0.76000000     1.43763780     -0.04073239    0.23749755     0.00000000     0.74431626     
0.76500000     1.43743414     -0.04039227    0.23650205     0.00000000     0.74120793     
0.77000000     1.43723218     -0.04005500    0.23551076     0.00000000     0.73811280     
0.77500000     1.43703190     -0.03972057    0.23452366     0.00000000     0.73503083     
0.78000000     1.43683330     -0.03938896    0.23354073     0.00000000     0.73196194     
0.78500000     1.43663636     -0.03906013    0.23256194     0.00000000     0.72890608     
0.79000000     1.43644106     -0.03873407    0.23158730     0.00000000     0.72586319     
0.79500000     1.43624739     -0.03841075    0.23061676     0.00000000     0.72283322     
0.80000000     1.43605533     -0.03809015    0.22965033     0.00000000     0.71981611     
0.80500000     1.43586488     -0.03777224    0.22868798     0.00000000     0.71681179     
0.81000000     1.43567602     -0.03745700    0.22772969     0.00000000     0.71382022     
0.81500000     1.43548873     -0.03714441    0.22677544     0.00000000     0.71084133     
0.82000000     1.43530301     -0.03683445    0.22582523     0.00000000     0.70787507     
0.82500000     1.43511884     -0.03652709    0.22487902     0.00000000     0.70492138     
0.83000000     1.43493621     -0.03622232    0.22393681     0.00000000     0.70198022     
0.83500000     1.43475509     -0.03592010    0.22299858     0.00000000     0.69905151     
0.84000000     1.43457549     -0.03562042    0.22206431     0.00000000     0.69613521     
0.84500000     1.43439739     -0.03532326    0.22113398     0.00000000     0.69323127     
0.85000000     1.43422077     -0.03502860    0.22020757     0.00000000     0.69033962     
0.85500000     1.43404563     -0.03473640    0.21928508     0.00000000     0.68746021     
0.86000000     1.43387195     -0.03444666    0.21836647     0.00000000     0.68459300     
0.86500000     1.43369972     -0.03415936    0.21745175     0.00000000     0.68173792     
0.87000000     1.43352892     -0.03387446    0.21654088     0.00000000     0.67889492     
0.87500000     1.43335955     -0.03359196    0.21563386     0.00000000     0.67606394     
0.88000000     1.43319159     -0.03331182    0.21473066     0.00000000     0.67324495     
0.88500000     1.43302503     -0.03303404    0.21383127     0.00000000     0.67043787     
0.89000000     1.43285986     -0.03275858    0.21293568     0.00000000     0.66764267     
0.89500000     1.43269607     -0.03248544    0.21204386     0.00000000     0.66485928     
0.90000000     1.43253364     -0.03221459    0.21115581     0.00000000     0.66208766     
0.90500000     1.43237257     -0.03194601    0.21027150     0.00000000     0.65932775     
0.91000000     1.43221284     -0.03167968    0.20939092     0.00000000     0.65657950     
0.91500000     1.43205444     -0.03141559    0.20851405     0.00000000     0.65384286     
0.92000000     1.43189736     -0.03115371    0.20764088     0.00000000     0.65111779     
0.92500000     1.43174159     -0.03089403    0.20677139     0.00000000     0.64840422     
0.93000000     1.43158712     -0.03063652    0.20590557     0.00000000     0.64570211     
0.93500000     1.43143394     -0.03038117    0.20504340     0.00000000     0.64301141     
0.94000000     1.43128203     -0.03012796    0.20418486     0.00000000     0.64033207     
0.94500000     1.43113139     -0.02987688    0.20332994     0.00000000     0.63766403     
0.95000000     1.43098201     -0.02962790    0.20247862     0.00000000     0.63500726     
0.95500000     1.43083387     -0.02938100    0.20163090     0.00000000     0.63236169     
0.96000000     1.43068696     -0.02913617    0.20078674     0.00000000     0.62972729     
0.96500000     1.43054128     -0.02889340    0.19994615     0.00000000     0.62710399     
0.97000000     1.43039682     -0.02865266    0.19910909     0.00000000     0.62449176     
0.97500000     1.43025355     -0.02841393    0.19827557     0.00000000     0.62189054     
0.98000000     1.43011148     -0.02817721    0.19744555     0.00000000     0.61930029     
0.98500000     1.42997060     -0.02794247    0.19661903     0.00000000     0.61672096     
0.99000000     1.42983088     -0.02770969    0.19579600     0.00000000     0.61415250     
0.99500000     1.42969234     -0.02747886    0.19497643     0.00000000     0.61159486     
1.00000000     1.42955494     -0.02724997    0.19416032     0.00000000     0.60904800     
1.00500000     1.42941869     -0.02702299    0.19334764     0.00000000     0.60651187     
1.01000000     1.42928358     -0.02679791    0.19253839     0.00000000     0.60398642     
1.01500000     1.42914959     -0.02657472    0.19173254     0.00000000     0.60147160     
1.02000000     1.42901671     -0.02635339    0.19093009     0.00000000     0.59896738     
1.02500000     1.42888495     -0.02613392    0.19013102     0.00000000     0.59647370     
1.03000000     1.42875428     -0.02591628    0.18933531     0.00000000     0.59399051     
1.03500000     1.42862470     -0.02570047    0.18854296     0.00000000     0.59151778     
1.04000000     1.42849619     -0.02548646    0.18775394     0.00000000     0.58905546     
1.04500000     1.42836876     -0.02527424    0.18696824     0.00000000     0.58660349     
1.05000000     1.42824239     -0.02506380    0.18618586     0.00000000     0.58416184     
1.05500000     1.42811707     -0.02485512    0.18540676     0.00000000     0.58173047     
1.06000000     1.42799279     -0.02464818    0.18463095     0.00000000     0.57930932     
1.06500000     1.42786955     -0.02444298    0.18385840     0.00000000     0.57689835     
1.07000000     1.42774734     -0.02423949    0.18308911     0.00000000     0.57449752     
1.07500000     1.42762614     -0.02403770    0.18232305     0.00000000     0.57210679     
1.08000000     1.42750595     -0.02383760    0.18156022     0.00000000     0.56972610     
1.08500000     1.42738676     -0.02363917    0.18080060     0.00000000     0.56735542     
1.09000000     1.42726857     -0.02344241    0.18004417     0.00000000     0.56499471     
1.09500000     1.42715136     -0.02324728    0.17929093     0.00000000     0.56264391     
1.10000000     1.42703512     -0.02305379    0.17854086     0.00000000     0.56030300     
1.10500000     1.42691985     -0.02286192    0.17779395     0.00000000     0.55797192     
1.11000000     1.42680554     -0.02267165    0.17705018     0.00000000     0.55565063     
1.11500000     1.42669218     -0.02248297    0.17630953     0.00000000     0.55333909     
1.12000000     1.42657977     -0.02229587    0.17557201     0.00000000     0.55103726     
1.12500000     1.42646829     -0.02211033    0.17483759     0.00000000     0.54874509     
1.13000000     1.42635774     -0.02192635    0.17410625     0.00000000     0.54646255     
1.13500000     1.42624811     -0.02174390    0.17337800     0.00000000     0.54418959     
1.14000000     1.42613939     -0.02156297    0.17265281     0.00000000     0.54192617     
1.14500000     1.42603157     -0.02138356    0.17193067     0.00000000     0.53967225     
1.15000000     1.42592465     -0.02120564    0.17121156     0.00000000     0.53742779     
1.15500000     1.42581863     -0.02102921    0.17049548     0.00000000     0.53519275     
1.16000000     1.42571348     -0.02085426    0.16978242     0.00000000     0.53296709     
1.16500000     1.42560921     -0.02068076    0.16907235     0.00000000     0.53075076     
1.17000000     1.42550580     -0.02050872    0.16836527     0.00000000     0.52854373     
1.17500000     1.42540326     -0.02033811    0.16766116     0.00000000     0.52634596     
1.18000000     1.42530157     -0.02016893    0.16696001     0.00000000     0.52415740     
1.18500000     1.42520073     -0.02000116    0.16626181     0.00000000     0.52197802     
1.19000000     1.42510072     -0.01983479    0.16556655     0.00000000     0.51980778     
1.19500000     1.42500155     -0.01966981    0.16487421     0.00000000     0.51764664     
1.20000000     1.42490320     -0.01950621    0.16418478     0.00000000     0.51549456     
1.20500000     1.42480567     -0.01934398    0.16349825     0.00000000     0.51335150     
1.21000000     1.42470895     -0.01918309    0.16281461     0.00000000     0.51121742     
1.21500000     1.42461303     -0.01902356    0.16213384     0.00000000     0.50909228     
1.22000000     1.42451791     -0.01886535    0.16145593     0.00000000     0.50697605     
1.22500000     1.42442359     -0.01870846    0.16078087     0.00000000     0.50486868     
1.23000000     1.42433004     -0.01855289    0.16010865     0.00000000     0.50277015     
1.23500000     1.42423728     -0.01839861    0.15943925     0.00000000     0.50068040     
1.24000000     1.42414529     -0.01824562    0.15877267     0.00000000     0.49859941     
1.24500000     1.42405406     -0.01809390    0.15810889     0.00000000     0.49652713     
1.25000000     1.42396359     -0.01794345    0.15744790     0.00000000     0.49446353     
1.25500000     1.42387387     -0.01779426    0.15678969     0.00000000     0.49240857     
1.26000000     1.42378490     -0.01764631    0.15613424     0.00000000     0.49036222     
1.26500000     1.42369667     -0.01749960    0.15548155     0.00000000     0.48832443     
1.27000000     1.42360917     -0.01735411    0.15483160     0.00000000     0.48629517     
1.27500000     1.42352240     -0.01720983    0.15418438     0.00000000     0.48427441     
1.28000000     1.42343635     -0.01706676    0.15353988     0.00000000     0.48226210     
1.28500000     1.42335102     -0.01692488    0.15289808     0.00000000     0.48025822     
1.29000000     1.42326639     -0.01678419    0.15225899     0.00000000     0.47826272     
1.29500000     1.42318247     -0.01664467    0.15162258     0.00000000     0.47627557     
1.30000000     1.42309925     -0.01650631    0.15098884     0.00000000     0.47429673     
1.30500000     1.42301672     -0.01636910    0.15035776     0.00000000     0.47232618     
1.31000000     1.42293487     -0.01623304    0.14972934     0.00000000     0.47036386     
1.31500000     1.42285371     -0.01609812    0.14910355     0.00000000     0.46840975     
1.32000000     1.42277322     -0.01596432    0.14848040     0.00000000     0.46646382     
1.32500000     1.42269339     -0.01583163    0.14785986     0.00000000     0.46452602     
1.33000000     1.42261424     -0.01570005    0.14724192     0.00000000     0.46259633     
1.33500000     1.42253574     -0.01556957    0.14662659     0.00000000     0.46067470     
1.34000000     1.42245789     -0.01544018    0.14601383     0.00000000     0.45876111     
1.34500000     1.42238069     -0.01531186    0.14540365     0.00000000     0.45685552     
1.35000000     1.42230413     -0.01518462    0.14479603     0.00000000     0.45495789     
1.35500000     1.42222820     -0.01505843    0.14419096     0.00000000     0.45306820     
1.36000000     1.42215291     -0.01493330    0.14358844     0.00000000     0.45118640     
1.36500000     1.42207825     -0.01480921    0.14298844     0.00000000     0.44931247     
1.37000000     1.42200420     -0.01468615    0.14239096     0.00000000     0.44744636     
1.37500000     1.42193077     -0.01456412    0.14179599     0.00000000     0.44558806     
1.38000000     1.42185795     -0.01444311    0.14120352     0.00000000     0.44373752     
1.38500000     1.42178573     -0.01432310    0.14061354     0.00000000     0.44189471     
1.39000000     1.42171412     -0.01420410    0.14002603     0.00000000     0.44005960     
1.39500000     1.42164310     -0.01408608    0.13944099     0.00000000     0.43823215     
1.40000000     1.42157267     -0.01396905    0.13885840     0.00000000     0.43641234     
1.40500000     1.42150282     -0.01385300    0.13827826     0.00000000     0.43460013     
1.41000000     1.42143356     -0.01373791    0.13770056     0.00000000     0.43279548     
1.41500000     1.42136487     -0.01362378    0.13712528     0.00000000     0.43099838     
1.42000000     1.42129675     -0.01351060    0.13655241     0.00000000     0.42920877     
1.42500000     1.42122919     -0.01339837    0.13598195     0.00000000     0.42742664     
1.43000000     1.42116220     -0.01328706    0.13541388     0.00000000     0.42565195     
1.43500000     1.42109577     -0.01317669    0.13484820     0.00000000     0.42388466     
1.44000000     1.42102988     -0.01306724    0.13428489     0.00000000     0.42212476     
1.44500000     1.42096455     -0.01295869    0.13372394     0.00000000     0.42037220     
1.45000000     1.42089975     -0.01285105    0.13316535     0.00000000     0.41862695     
1.45500000     1.42083550     -0.01274431    0.13260910     0.00000000     0.41688899     
1.46000000     1.42077178     -0.01263846    0.13205518     0.00000000     0.41515828     
1.46500000     1.42070859     -0.01253348    0.13150359     0.00000000     0.41343479     
1.47000000     1.42064592     -0.01242939    0.13095431     0.00000000     0.41171850     
1.47500000     1.42058377     -0.01232616    0.13040734     0.00000000     0.41000936     
1.48000000     1.42052214     -0.01222378    0.12986266     0.00000000     0.40830736     
1.48500000     1.42046102     -0.01212226    0.12932027     0.00000000     0.40661245     
1.49000000     1.42040041     -0.01202159    0.12878015     0.00000000     0.40492462     
1.49500000     1.42034030     -0.01192175    0.12824230     0.00000000     0.40324383     
1.50000000     1.42028069     -0.01182275    0.12770670     0.00000000     0.40157005     
1.50500000     1.42022158     -0.01172457    0.12717335     0.00000000     0.39990324     
1.51000000     1.42016296     -0.01162720    0.12664224     0.00000000     0.39824339     
1.51500000     1.42010482     -0.01153065    0.12611335     0.00000000     0.39659046     
1.52000000     1.42004717     -0.01143490    0.12558668     0.00000000     0.39494443     
1.52500000     1.41998999     -0.01133995    0.12506223     0.00000000     0.39330525     
1.53000000     1.41993329     -0.01124579    0.12453997     0.00000000     0.39167292     
1.53500000     1.41987706     -0.01115241    0.12401990     0.00000000     0.39004738     
1.54000000     1.41982130     -0.01105981    0.12350201     0.00000000     0.38842863     
1.54500000     1.41976600     -0.01096798    0.12298629     0.00000000     0.38681662     
1.55000000     1.41971116     -0.01087691    0.12247274     0.00000000     0.38521133     
1.55500000     1.41965678     -0.01078660    0.12196134     0.00000000     0.38361273     
1.56000000     1.41960285     -0.01069705    0.12145208     0.00000000     0.38202079     
1.56500000     1.41954936     -0.01060823    0.12094496     0.00000000     0.38043549     
1.57000000     1.41949632     -0.01052016    0.12043996     0.00000000     0.37885680     
1.57500000     1.41944372     -0.01043282    0.11993708     0.00000000     0.37728468     
1.58000000     1.41939155     -0.01034621    0.11943631     0.00000000     0.37571912     
1.58500000     1.41933982     -0.01026032    0.11893764     0.00000000     0.37416008     
1.59000000     1.41928852     -0.01017514    0.11844106     0.00000000     0.37260753     
1.59500000     1.41923765     -0.01009067    0.11794656     0.00000000     0.37106145     
1.60000000     1.41918719     -0.01000690    0.11745414     0.00000000     0.36952181     
1.60500000     1.41913716     -0.00992383    0.11696378     0.00000000     0.36798859     
1.61000000     1.41908754     -0.00984145    0.11647547     0.00000000     0.36646176     
1.61500000     1.41903833     -0.00975976    0.11598921     0.00000000     0.36494128     
1.62000000     1.41898953     -0.00967875    0.11550499     0.00000000     0.36342713     
1.62500000     1.41894114     -0.00959841    0.11502280     0.00000000     0.36191930     
1.63000000     1.41889315     -0.00951873    0.11454262     0.00000000     0.36041774     
1.63500000     1.41884555     -0.00943972    0.11406446     0.00000000     0.35892244     
1.64000000     1.41879835     -0.00936137    0.11358831     0.00000000     0.35743336     
1.64500000     1.41875155     -0.00928367    0.11311415     0.00000000     0.35595048     
1.65000000     1.41870513     -0.00920662    0.11264198     0.00000000     0.35447378     
1.65500000     1.41865910     -0.00913020    0.11217178     0.00000000     0.35300322     
1.66000000     1.41861345     -0.00905442    0.11170356     0.00000000     0.35153879     
1.66500000     1.41856817     -0.00897928    0.11123729     0.00000000     0.35008046     
1.67000000     1.41852328     -0.00890475    0.11077298     0.00000000     0.34862819     
1.67500000     1.41847875     -0.00883085    0.11031062     0.00000000     0.34718197     
1.68000000     1.41843460     -0.00875756    0.10985019     0.00000000     0.34574178     
1.68500000     1.41839081     -0.00868488    0.10939170     0.00000000     0.34430757     
1.69000000     1.41834739     -0.00861281    0.10893512     0.00000000     0.34287934     
1.69500000     1.41830432     -0.00854133    0.10848046     0.00000000     0.34145705     
1.70000000     1.41826162     -0.00847045    0.10802770     0.00000000     0.34004068     
1.70500000     1.41821926     -0.00840016    0.10757683     0.00000000     0.33863020     
1.71000000     1.41817726     -0.00833045    0.10712786     0.00000000     0.33722560     
1.71500000     1.41813561     -0.00826132    0.10668077     0.00000000     0.33582683     
1.72000000     1.41809430     -0.00819277    0.10623555     0.00000000     0.33443389     
1.72500000     1.41805334     -0.00812478    0.10579219     0.00000000     0.33304675     
1.73000000     1.41801272     -0.00805736    0.10535069     0.00000000     0.33166538     
1.73500000     1.41797243     -0.00799050    0.10491104     0.00000000     0.33028975     
1.74000000     1.41793248     -0.00792420    0.10447323     0.00000000     0.32891985     
1.74500000     1.41789286     -0.00785845    0.10403726     0.00000000     0.32755564     
1.75000000     1.41785356     -0.00779324    0.10360311     0.00000000     0.32619711     
1.75500000     1.41781460     -0.00772858    0.10317078     0.00000000     0.32484424     
1.76000000     1.41777595     -0.00766446    0.10274026     0.00000000     0.32349699     
1.76500000     1.41773763     -0.00760086    0.10231154     0.00000000     0.32215534     
1.77000000     1.41769963     -0.00753780    0.10188462     0.00000000     0.32081927     
1.77500000     1.41766194     -0.00747526    0.10145949     0.00000000     0.31948876     
1.78000000     1.41762456     -0.00741324    0.10103613     0.00000000     0.31816379     
1.78500000     1.41758750     -0.00735173    0.10061455     0.00000000     0.31684432     
1.79000000     1.41755074     -0.00729074    0.10019474     0.00000000     0.31553035     
1.79500000     1.41751428     -0.00723025    0.09977668     0.00000000     0.31422183     
1.80000000     1.41747813     -0.00717027    0.09936037     0.00000000     0.31291876     
1.80500000     1.41744228     -0.00711078    0.09894580     0.00000000     0.31162111     
1.81000000     1.41740673     -0.00705179    0.09853297     0.00000000     0.31032885     
1.81500000     1.41737147     -0.00699329    0.09812187     0.00000000     0.30904196     
